39-1013,First-Line Supervisors of Gambling Services Workers,detailed,29420,2.8,24.93,51850,1.1,13.6,18.74,24.38,30.37,37.26,28280,38970,50710,63170,77510,,,2019
39-1098,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",detailed,217680,1.0,20.86,43400,0.4,12.12,14.91,19.14,25.25,31.8,25210,31010,39800,52520,66150,,,2019
39-2000,Animal Care and Service Workers,minor,228980,1.4,13.33,27720,0.4,9,10.28,12.02,14.71,19.19,18720,21380,24990,30590,39920,,,2019
39-2010,Animal Trainers,broad,16530,5.9,17.43,36240,1.8,10,11.6,14.63,20.23,28.42,20810,24120,30430,42080,59110,,,2019
39-2011,Animal Trainers,detailed,16530,5.9,17.43,36240,1.8,10,11.6,14.63,20.23,28.42,20810,24120,30430,42080,59110,,,2019
39-2020,Animal Caretakers,broad,212450,1.4,13.01,27060,0.4,8.96,10.19,11.91,14.46,18.57,18630,21200,24780,30070,38630,,,2019
39-2021,Animal Caretakers,detailed,212450,1.4,13.01,27060,0.4,8.96,10.19,11.91,14.46,18.57,18630,21200,24780,30070,38630,,,2019
39-3000,Entertainment Attendants and Related Workers,minor,628090,1.7,12.05,25060,0.4,8.5,9.34,11.18,13.08,16.95,17680,19430,23260,27200,35260,,,2019
39-3010,Gambling Services Workers,broad,119330,2.6,12.02,25010,1.2,8.26,9.05,10.45,12.3,18.76,17190,18820,21730,25590,39010,,,2019
39-3011,Gambling Dealers,detailed,98890,2.8,11.53,23980,1.4,8.19,8.93,10.22,11.89,17.49,17040,18570,21260,24720,36370,,,2019
39-3012,Gambling and Sports Book Writers and Runners,detailed,9970,7.5,13.38,27830,1.8,9.3,10.5,11.9,14.92,20.69,19350,21850,24750,31030,43030,,,2019
39-3019,"Gambling Service Workers, All Other",detailed,10470,4.5,15.38,32000,1.6,8.97,11.02,13.61,17.83,24.93,18650,22920,28300,37080,51860,,,2019
39-3020,Motion Picture Projectionists,broad,4540,9.2,14.37,29890,3.3,8.78,9.89,12.09,16.44,25.47,18260,20560,25150,34200,52980,,,2019
39-3021,Motion Picture Projectionists,detailed,4540,9.2,14.37,29890,3.3,8.78,9.89,12.09,16.44,25.47,18260,20560,25150,34200,52980,,,2019
39-3030,"Ushers, Lobby Attendants, and Ticket Takers",broad,138160,2.4,11.96,24870,0.8,8.5,9.35,11.3,13.38,16.91,17680,19460,23500,27840,35170,,,2019
39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,138160,2.4,11.96,24870,0.8,8.5,9.35,11.3,13.38,16.91,17680,19460,23500,27840,35170,,,2019
39-3090,Miscellaneous Entertainment Attendants and Related Workers,broad,366050,2.6,12.06,25090,0.4,8.6,9.46,11.32,13.16,16.34,17880,19670,23550,27370,33990,,,2019
39-3091,Amusement and Recreation Attendants,detailed,338110,2.6,11.7,24330,0.4,8.57,9.4,11.23,12.83,15.45,17820,19560,23370,26680,32130,,,2019
39-3092,Costume Attendants,detailed,7460,9.9,23.55,48970,3.2,11.72,14.33,19.91,26.7,42.2,24370,29800,41410,55530,87780,,,2019
39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,15990,3.6,13.57,28230,1.8,8.99,10.2,12.07,15.4,19.01,18700,21210,25110,32030,39540,,,2019
39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,4500,9.8,15.28,31790,2.9,8.81,10.64,12.72,17.95,24.63,18320,22120,26460,37330,51230,,,2019
39-4011,Embalmers,detailed,3890,7.7,24.09,50100,2.1,12.54,17.35,22.96,29.21,36.59,26090,36090,47760,60760,76110,,,2019
39-4020,Funeral Attendants,broad,34370,2.7,14.34,29830,1.0,9.32,10.92,13.43,16.76,21.02,19390,22720,27930,34860,43710,,,2019
39-4021,Funeral Attendants,detailed,34370,2.7,14.34,29830,1.0,9.32,10.92,13.43,16.76,21.02,19390,22720,27930,34860,43710,,,2019
39-4030,"Morticians, Undertakers, and Funeral Arrangers",broad,25440,3.2,28.06,58360,1.5,14.12,19.25,26.04,34.39,43.21,29370,40050,54150,71530,89880,,,2019
39-4031,"Morticians, Undertakers, and Funeral Arrangers",detailed,25440,3.2,28.06,58360,1.5,14.12,19.25,26.04,34.39,43.21,29370,40050,54150,71530,89880,,,2019
39-5000,Personal Appearance Workers,minor,589960,0.8,15.24,31700,0.6,9.02,10.64,12.71,17.38,24.42,18770,22130,26430,36140,50790,,,2019
39-5010,"Barbers, Hairdressers, Hairstylists and Cosmetologists",broad,405990,1.5,15.25,31710,0.7,8.88,10.11,12.63,17.8,25.06,18470,21040,26270,37010,52120,,,2019
39-5011,Barbers,detailed,20030,8.6,16.92,35190,3.2,9.76,11.48,14.5,20.29,27.23,20300,23880,30150,42210,56630,,,2019
39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,385960,1.5,15.16,31530,0.7,8.86,10.05,12.54,17.66,24.94,18420,20900,26090,36730,51870,,,2019
39-5090,Miscellaneous Personal Appearance Workers,broad,183970,2.7,15.22,31660,1.0,9.56,11.29,12.83,16.44,22.93,19890,23480,26680,34190,47700,,,2019
39-5091,"Makeup Artists, Theatrical and Performance",detailed,3400,12.5,39.23,81600,6.5,11.5,18.39,36.41,57,69.92,23920,38250,75730,118560,145420,,,2019
39-5092,Manicurists and Pedicurists,detailed,111780,4.0,13.17,27390,0.8,9.73,11.26,12.39,14.52,17.66,20230,23420,25770,30200,36730,,,2019
39-5093,Shampooers,detailed,12120,5.7,11.02,22910,1.1,8.62,9.35,10.84,12.18,14.05,17920,19450,22550,25340,29230,,,2019
39-5094,Skincare Specialists,detailed,56660,3.5,18.74,38970,1.6,9.85,12.13,16.39,22.49,30.07,20500,25220,34090,46770,62540,,,2019
39-6000,"Baggage Porters, Bellhops, and Concierges",minor,81460,2.3,15.06,31330,0.8,9.53,11.34,13.73,17.47,22.61,19820,23580,28550,36330,47020,,,2019
39-6010,"Baggage Porters, Bellhops, and Concierges",broad,81460,2.3,15.06,31330,0.8,9.53,11.34,13.73,17.47,22.61,19820,23580,28550,36330,47020,,,2019
39-6011,Baggage Porters and Bellhops,detailed,39790,2.5,13.57,28230,0.8,8.99,10.37,12.3,15.17,19,18690,21580,25580,31550,39510,,,2019
39-6012,Concierges,detailed,41670,3.8,16.48,34290,1.2,10.7,12.54,15.09,19.06,24.65,22250,26090,31390,39640,51270,,,2019
39-7000,Tour and Travel Guides,minor,48710,2.8,14.74,30670,0.8,9.38,11.04,13.27,17.2,22.04,19500,22970,27600,35780,45850,,,2019
39-7010,Tour and Travel Guides,detailed,48710,2.8,14.74,30670,0.8,9.38,11.04,13.27,17.2,22.04,19500,22970,27600,35780,45850,,,2019
39-7010,Tour and Travel Guides,broad,48710,2.8,14.74,30670,0.8,9.38,11.04,13.27,17.2,22.04,19500,22970,27600,35780,45850,,,2019
39-9010,Childcare Workers,broad,561520,1.2,12.27,25510,0.5,8.65,9.72,11.65,14.05,17.21,18000,20210,24230,29220,35800,,,2019
39-9011,Childcare Workers,detailed,561520,1.2,12.27,25510,0.5,8.65,9.72,11.65,14.05,17.21,18000,20210,24230,29220,35800,,,2019
39-9030,Recreation and Fitness Workers,broad,684240,0.8,17.71,36830,0.6,9.38,11.39,14.66,21.77,29.88,19510,23690,30490,45290,62150,,,2019
39-9031,Exercise Trainers and Group Fitness Instructors,detailed,325500,1.2,21.69,45110,0.7,10.15,12.94,19.42,27.63,36.25,21110,26910,40390,57470,75400,,,2019
39-9032,Recreation Workers,detailed,358750,1.1,14.1,29330,0.4,9.07,10.66,12.67,16.17,21.15,18860,22170,26350,33630,44000,,,2019
39-9040,Residential Advisors,broad,107930,2.6,15.2,31610,0.5,9.9,11.69,14.16,17.78,22.42,20600,24310,29450,36980,46640,,,2019
39-9041,Residential Advisors,detailed,107930,2.6,15.2,31610,0.5,9.9,11.69,14.16,17.78,22.42,20600,24310,29450,36980,46640,,,2019
39-9098,"Crematory Operators and Personal Care and Service Workers, All Other",detailed,61510,3.5,14.03,29190,1.3,9.22,10.98,13.04,16.13,18.9,19180,22840,27130,33540,39310,,,2019
41-0000,Sales and Related Occupations,major,14371410,0.2,20.7,43060,0.2,9.41,11.2,14.24,23.59,38.95,19570,23300,29630,49060,81020,,,2019
41-1000,Supervisors of Sales Workers,minor,1420990,0.4,25.43,52900,0.2,12.99,16.08,21.27,29.69,42.08,27020,33450,44250,61760,87520,,,2019
41-1010,First-Line Supervisors of Sales Workers,broad,1420990,0.4,25.43,52900,0.2,12.99,16.08,21.27,29.69,42.08,27020,33450,44250,61760,87520,,,2019
41-1011,First-Line Supervisors of Retail Sales Workers,detailed,1171900,0.5,22.03,45830,0.2,12.64,15.37,19.4,26.1,33.68,26290,31960,40350,54290,70060,,,2019
41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,249090,0.9,41.43,86180,0.4,20.08,26.86,35.94,49.92,70.55,41780,55860,74760,103830,146740,,,2019
41-2000,Retail Sales Workers,minor,8603590,0.3,13.27,27600,0.2,8.94,10.19,11.84,14.36,18.73,18590,21200,24630,29870,38950,,,2019
41-2010,Cashiers,broad,3617910,0.6,11.73,24400,0.2,8.73,9.77,11.38,12.78,15.06,18160,20330,23660,26580,31320,,,2019
41-2011,Cashiers,detailed,3596630,0.6,11.72,24370,0.2,8.73,9.77,11.37,12.77,15.04,18150,20320,23650,26550,31270,,,2019
41-2012,Gambling Change Persons and Booth Cashiers,detailed,21290,5.5,13.46,28010,1.0,9.34,10.8,12.35,15.13,18.73,19430,22470,25690,31460,38960,,,2019
41-2020,Counter and Rental Clerks and Parts Salespersons,broad,667730,0.8,16.16,33610,0.3,9.59,11.54,14.35,18.92,25.43,19940,24000,29860,39350,52890,,,2019
41-2021,Counter and Rental Clerks,detailed,411560,1.2,15.67,32600,0.4,9.43,11.36,13.86,18.23,24.45,19620,23630,28820,37910,50860,,,2019
41-2022,Parts Salespersons,detailed,256170,1.2,16.93,35220,0.5,9.89,11.94,15.24,20.18,26.97,20570,24840,31710,41980,56090,,,2019
41-2030,Retail Salespersons,broad,4317950,0.5,14.12,29360,0.2,9.09,10.47,12.14,15.13,20.57,18900,21780,25250,31480,42780,,,2019
41-2031,Retail Salespersons,detailed,4317950,0.5,14.12,29360,0.2,9.09,10.47,12.14,15.13,20.57,18900,21780,25250,31480,42780,,,2019
41-3000,"Sales Representatives, Services",minor,2084000,0.5,34.45,71660,0.5,13.7,18.35,26.62,39.97,64.14,28490,38170,55370,83130,133410,,,2019
41-3010,Advertising Sales Agents,broad,129740,2.3,31.09,64660,1.0,12.21,16.95,25.63,37.99,56.88,25390,35250,53310,79010,118300,,,2019
41-3011,Advertising Sales Agents,detailed,129740,2.3,31.09,64660,1.0,12.21,16.95,25.63,37.99,56.88,25390,35250,53310,79010,118300,,,2019
41-3020,Insurance Sales Agents,broad,410050,1.1,32.59,67780,0.9,13.46,17.56,24.49,37.24,60.33,28000,36520,50940,77460,125500,,,2019
41-3021,Insurance Sales Agents,detailed,410050,1.1,32.59,67780,0.9,13.46,17.56,24.49,37.24,60.33,28000,36520,50940,77460,125500,,,2019
41-3030,"Securities, Commodities, and Financial Services Sales Agents",broad,437880,1.2,44.75,93090,1.4,16.98,20.92,29.94,54.22,98.14,35320,43510,62270,112770,204130,,,2019
41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,437880,1.2,44.75,93090,1.4,16.98,20.92,29.94,54.22,98.14,35320,43510,62270,112770,204130,,,2019
41-3040,Travel Agents,broad,66670,2.3,21.49,44690,1.1,11.37,14.61,19.55,26.3,33.37,23660,30400,40660,54710,69420,,,2019
41-3041,Travel Agents,detailed,66670,2.3,21.49,44690,1.1,11.37,14.61,19.55,26.3,33.37,23660,30400,40660,54710,69420,,,2019
41-3090,"Miscellaneous Sales Representatives, Services",broad,1039670,0.8,32.1,66760,0.4,13.13,18.06,26.99,38.84,57.91,27320,37550,56130,80790,120460,,,2019
41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,1039670,0.8,32.1,66760,0.4,13.13,18.06,26.99,38.84,57.91,27320,37550,56130,80790,120460,,,2019
41-4000,"Sales Representatives, Wholesale and Manufacturing",minor,1651500,0.6,36.14,75180,0.3,15.3,21.2,30.29,44.57,63.9,31820,44090,63000,92700,132920,,,2019
41-4010,"Sales Representatives, Wholesale and Manufacturing",broad,1651500,0.6,36.14,75180,0.3,15.3,21.2,30.29,44.57,63.9,31820,44090,63000,92700,132920,,,2019
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,306980,2.2,44.7,92980,0.8,19.75,27.43,38.95,56.52,76.24,41080,57050,81020,117560,158580,,,2019
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,1344530,0.5,34.19,71110,0.3,14.68,20.23,28.81,41.22,60.24,30530,42070,59930,85730,125300,,,2019
41-9000,Other Sales and Related Workers,minor,611330,1.2,25.72,53500,0.9,10.29,12.47,17.89,30.49,51.48,21400,25930,37220,63430,107070,,,2019
41-9010,"Models, Demonstrators, and Product Promoters",broad,80080,4.0,17,35360,1.3,10.46,12.09,14.85,20.1,26.22,21760,25150,30890,41800,54530,,,2019
41-9011,Demonstrators and Product Promoters,detailed,77760,4.0,16.98,35320,1.4,10.45,12.13,14.87,20.14,26.2,21750,25230,30930,41880,54490,,,2019
41-9012,Models,detailed,2320,22.7,17.52,36430,9.0,10.54,11.31,13.63,19.05,26.75,21930,23530,28350,39620,55630,,,2019
41-9020,Real Estate Brokers and Sales Agents,broad,205060,1.6,31.78,66100,1.4,11.85,16.33,24.39,37.86,59.17,24660,33970,50730,78740,123070,,,2019
41-9021,Real Estate Brokers,detailed,42730,4.0,39.16,81450,3.6,11.35,17.28,28.71,46.05,85.93,23600,35940,59720,95790,178720,,,2019
41-9022,Real Estate Sales Agents,detailed,162330,1.8,29.83,62060,1.4,11.98,16.16,23.53,36.22,53.75,24930,33600,48930,75340,111800,,,2019
41-9030,Sales Engineers,broad,63550,3.5,54.22,112780,1.0,28.45,36.71,49.95,67.12,83.79,59180,76350,103900,139620,174270,,,2019
41-9031,Sales Engineers,detailed,63550,3.5,54.22,112780,1.0,28.45,36.71,49.95,67.12,83.79,59180,76350,103900,139620,174270,,,2019
41-9040,Telemarketers,broad,134800,3.2,14.31,29770,0.9,9.21,10.66,12.64,16.33,21.39,19170,22170,26290,33960,44480,,,2019
41-9041,Telemarketers,detailed,134800,3.2,14.31,29770,0.9,9.21,10.66,12.64,16.33,21.39,19170,22170,26290,33960,44480,,,2019
41-9090,Miscellaneous Sales and Related Workers,broad,127850,1.7,19.35,40240,0.8,10.34,11.81,15.14,22.63,33.36,21510,24570,31480,47070,69380,,,2019
41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,8930,8.1,16.9,35150,3.5,9.4,11.07,13.19,19.07,29.61,19550,23020,27420,39670,61580,,,2019
41-9099,"Sales and Related Workers, All Other",detailed,118910,1.7,19.53,40620,0.9,10.41,11.9,15.3,22.85,33.63,21650,24740,31820,47530,69940,,,2019
43-0000,Office and Administrative Support Occupations,major,19528250,0.2,19.73,41040,0.1,11.44,14.14,18.07,23.75,30.41,23790,29400,37580,49390,63260,,,2019
43-1000,Supervisors of Office and Administrative Support Workers,minor,1487870,0.3,28.91,60130,0.1,16.49,20.85,27.22,34.85,44.02,34290,43360,56620,72480,91570,,,2019
43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1487870,0.3,28.91,60130,0.1,16.49,20.85,27.22,34.85,44.02,34290,43360,56620,72480,91570,,,2019
43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1487870,0.3,28.91,60130,0.1,16.49,20.85,27.22,34.85,44.02,34290,43360,56620,72480,91570,,,2019
43-2000,Communications Equipment Operators,minor,76030,2.6,16.29,33890,1.0,10.57,12.44,14.94,18.63,24.17,22000,25870,31070,38740,50270,,,2019
43-2010,"Switchboard Operators, Including Answering Service",broad,68050,2.8,15.88,33030,1.0,10.51,12.34,14.72,18.17,23.06,21870,25670,30610,37790,47970,,,2019
43-2011,"Switchboard Operators, Including Answering Service",detailed,68050,2.8,15.88,33030,1.0,10.51,12.34,14.72,18.17,23.06,21870,25670,30610,37790,47970,,,2019
43-2020,Telephone Operators,broad,4740,5.6,18.24,37940,1.4,11.23,13.32,17.19,22.9,27.7,23360,27700,35750,47630,57620,,,2019
43-2021,Telephone Operators,detailed,4740,5.6,18.24,37940,1.4,11.23,13.32,17.19,22.9,27.7,23360,27700,35750,47630,57620,,,2019
43-2090,Miscellaneous Communications Equipment Operators,broad,3240,12.1,22.14,46050,3.2,11.3,16.11,20.57,27.99,35.02,23510,33520,42790,58230,72840,,,2019
43-2099,"Communications Equipment Operators, All Other",detailed,3240,12.1,22.14,46050,3.2,11.3,16.11,20.57,27.99,35.02,23510,33520,42790,58230,72840,,,2019
43-3000,Financial Clerks,minor,2910660,0.3,19.6,40770,0.1,12.33,15.07,18.52,23.42,28.87,25640,31340,38510,48710,60050,,,2019
43-3010,Bill and Account Collectors,broad,235870,1.6,18.9,39300,0.4,12.4,14.78,17.79,22.04,27.34,25800,30740,37000,45840,56860,,,2019
43-3011,Bill and Account Collectors,detailed,235870,1.6,18.9,39300,0.4,12.4,14.78,17.79,22.04,27.34,25800,30740,37000,45840,56860,,,2019
43-3020,Billing and Posting Clerks,broad,466450,0.8,19.53,40620,0.2,13.3,15.84,18.63,22.87,27.55,27650,32940,38740,47580,57300,,,2019
43-3021,Billing and Posting Clerks,detailed,466450,0.8,19.53,40620,0.2,13.3,15.84,18.63,22.87,27.55,27650,32940,38740,47580,57300,,,2019
43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,1512660,0.4,20.65,42960,0.1,12.44,15.87,19.82,24.7,30.01,25870,33020,41230,51370,62410,,,2019
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1512660,0.4,20.65,42960,0.1,12.44,15.87,19.82,24.7,30.01,25870,33020,41230,51370,62410,,,2019
43-3040,Gambling Cage Workers,broad,14330,3.3,14.23,29600,0.9,10.08,11.56,13.48,16.32,19.5,20970,24040,28040,33950,40550,,,2019
43-3041,Gambling Cage Workers,detailed,14330,3.3,14.23,29600,0.9,10.08,11.56,13.48,16.32,19.5,20970,24040,28040,33950,40550,,,2019
43-3050,Payroll and Timekeeping Clerks,broad,142700,1.0,22.79,47390,0.4,14.58,17.79,22.2,27.42,31.83,30320,37000,46180,57030,66210,,,2019
43-3051,Payroll and Timekeeping Clerks,detailed,142700,1.0,22.79,47390,0.4,14.58,17.79,22.2,27.42,31.83,30320,37000,46180,57030,66210,,,2019
43-3060,Procurement Clerks,broad,66030,1.4,21.14,43980,0.3,14.16,17.08,20.82,24.66,28.81,29450,35530,43310,51290,59920,,,2019
43-3061,Procurement Clerks,detailed,66030,1.4,21.14,43980,0.3,14.16,17.08,20.82,24.66,28.81,29450,35530,43310,51290,59920,,,2019
43-3070,Tellers,broad,442120,0.9,15.22,31660,0.2,11.21,12.94,15.02,17.5,19.34,23330,26920,31230,36390,40230,,,2019
43-3071,Tellers,detailed,442120,0.9,15.22,31660,0.2,11.21,12.94,15.02,17.5,19.34,23330,26920,31230,36390,40230,,,2019
43-3090,Miscellaneous Financial Clerks,broad,30500,3.7,21.51,44740,1.1,13.77,16.68,20.4,25.18,30.63,28650,34700,42420,52370,63710,,,2019
43-3099,"Financial Clerks, All Other",detailed,30500,3.7,21.51,44740,1.1,13.77,16.68,20.4,25.18,30.63,28650,34700,42420,52370,63710,,,2019
43-4000,Information and Record Clerks,minor,5780040,0.3,17.59,36580,0.1,10.76,12.96,16.37,20.86,26.55,22380,26960,34050,43390,55230,,,2019
43-4010,Brokerage Clerks,broad,47990,2.7,26.53,55190,0.7,17.11,20.91,25.36,30.66,37.58,35600,43490,52750,63770,78160,,,2019
43-4011,Brokerage Clerks,detailed,47990,2.7,26.53,55190,0.7,17.11,20.91,25.36,30.66,37.58,35600,43490,52750,63770,78160,,,2019
43-4020,Correspondence Clerks,broad,6250,5.8,19.03,39570,1.0,12.76,15.55,18.34,22.16,26.46,26540,32330,38140,46090,55050,,,2019
43-4021,Correspondence Clerks,detailed,6250,5.8,19.03,39570,1.0,12.76,15.55,18.34,22.16,26.46,26540,32330,38140,46090,55050,,,2019
43-4030,"Court, Municipal, and License Clerks",broad,154020,0.8,20.21,42030,0.6,12.5,15.32,18.93,23.74,29.37,25990,31860,39380,49380,61100,,,2019
43-4031,"Court, Municipal, and License Clerks",detailed,154020,0.8,20.21,42030,0.6,12.5,15.32,18.93,23.74,29.37,25990,31860,39380,49380,61100,,,2019
43-4040,"Credit Authorizers, Checkers, and Clerks",broad,26700,3.2,20.13,41880,0.7,12.95,15.76,19.28,23.73,29.12,26950,32780,40100,49360,60570,,,2019
43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,26700,3.2,20.13,41880,0.7,12.95,15.76,19.28,23.73,29.12,26950,32780,40100,49360,60570,,,2019
43-4050,Customer Service Representatives,broad,2919230,0.5,17.94,37320,0.2,11.05,13.28,16.69,21.15,27.11,22980,27630,34710,43980,56380,,,2019
43-4051,Customer Service Representatives,detailed,2919230,0.5,17.94,37320,0.2,11.05,13.28,16.69,21.15,27.11,22980,27630,34710,43980,56380,,,2019
43-4060,"Eligibility Interviewers, Government Programs",broad,139780,3.4,22.65,47110,0.5,15.47,17.87,22.4,26.91,30.21,32180,37160,46590,55960,62840,,,2019
43-4061,"Eligibility Interviewers, Government Programs",detailed,139780,3.4,22.65,47110,0.5,15.47,17.87,22.4,26.91,30.21,32180,37160,46590,55960,62840,,,2019
43-4070,File Clerks,broad,102300,1.5,16.64,34610,0.4,10.65,12.68,15.73,19.37,24.39,22150,26370,32710,40280,50740,,,2019
43-4071,File Clerks,detailed,102300,1.5,16.64,34610,0.4,10.65,12.68,15.73,19.37,24.39,22150,26370,32710,40280,50740,,,2019
43-4080,"Hotel, Motel, and Resort Desk Clerks",broad,267940,1.1,12.47,25950,0.4,8.82,10.07,11.76,14.02,17.09,18340,20940,24470,29160,35550,,,2019
43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,267940,1.1,12.47,25950,0.4,8.82,10.07,11.76,14.02,17.09,18340,20940,24470,29160,35550,,,2019
43-4110,"Interviewers, Except Eligibility and Loan",broad,188570,1.4,17.49,36390,0.4,11.4,13.61,16.81,20.59,24.69,23710,28310,34970,42820,51360,,,2019
43-4111,"Interviewers, Except Eligibility and Loan",detailed,188570,1.4,17.49,36390,0.4,11.4,13.61,16.81,20.59,24.69,23710,28310,34970,42820,51360,,,2019
43-4120,"Library Assistants, Clerical",broad,85910,1.2,14.34,29820,0.5,9.15,10.81,13.22,17.18,21.62,19030,22490,27490,35730,44970,,,2019
43-4121,"Library Assistants, Clerical",detailed,85910,1.2,14.34,29820,0.5,9.15,10.81,13.22,17.18,21.62,19030,22490,27490,35730,44970,,,2019
43-4130,Loan Interviewers and Clerks,broad,208530,1.5,20.17,41960,0.3,12.79,15.98,19.54,24.04,28.89,26610,33230,40640,50010,60090,,,2019
43-4131,Loan Interviewers and Clerks,detailed,208530,1.5,20.17,41960,0.3,12.79,15.98,19.54,24.04,28.89,26610,33230,40640,50010,60090,,,2019
43-4140,New Accounts Clerks,broad,43420,3.1,18.5,38490,1.9,12.9,14.93,17.57,20.96,24.67,26820,31060,36550,43600,51310,,,2019
43-4141,New Accounts Clerks,detailed,43420,3.1,18.5,38490,1.9,12.9,14.93,17.57,20.96,24.67,26820,31060,36550,43600,51310,,,2019
43-4150,Order Clerks,broad,137180,2.5,17.6,36600,0.7,11.18,13.13,16.46,20.99,25.99,23260,27300,34240,43660,54050,,,2019
43-4151,Order Clerks,detailed,137180,2.5,17.6,36600,0.7,11.18,13.13,16.46,20.99,25.99,23260,27300,34240,43660,54050,,,2019
43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,117340,1.2,20.49,42620,0.3,13.83,16.57,19.92,23.86,28.52,28760,34470,41430,49640,59320,,,2019
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,117340,1.2,20.49,42620,0.3,13.83,16.57,19.92,23.86,28.52,28760,34470,41430,49640,59320,,,2019
43-4170,Receptionists and Information Clerks,broad,1057370,0.6,15.02,31250,0.2,10.16,12.05,14.45,17.64,20.86,21130,25050,30050,36680,43380,,,2019
43-4171,Receptionists and Information Clerks,detailed,1057370,0.6,15.02,31250,0.2,10.16,12.05,14.45,17.64,20.86,21130,25050,30050,36680,43380,,,2019
43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,123660,3.0,21.34,44390,1.1,11.9,14.07,18.45,29.49,34.92,24750,29260,38380,61340,72630,,,2019
43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,123660,3.0,21.34,44390,1.1,11.9,14.07,18.45,29.49,34.92,24750,29260,38380,61340,72630,,,2019
43-4190,Miscellaneous Information and Record Clerks,broad,153850,0.9,20.39,42410,0.4,12.39,15.53,19.89,24.29,28.76,25770,32290,41360,50530,59830,,,2019
43-4199,"Information and Record Clerks, All Other",detailed,153850,0.9,20.39,42410,0.4,12.39,15.53,19.89,24.29,28.76,25770,32290,41360,50530,59830,,,2019
43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,2155080,0.4,21.13,43950,0.1,12.56,15.64,19.39,26.72,30.97,26130,32540,40320,55580,64410,,,2019
43-5010,Cargo and Freight Agents,broad,95810,2.4,22.48,46770,0.9,12.87,16.39,21.03,26.9,33.19,26780,34080,43740,55940,69040,,,2019
43-5011,Cargo and Freight Agents,detailed,95810,2.4,22.48,46770,0.9,12.87,16.39,21.03,26.9,33.19,26780,34080,43740,55940,69040,,,2019
43-5020,Couriers and Messengers,broad,74720,2.5,15.21,31640,0.9,10.09,11.91,14.28,17.58,22.15,20990,24760,29690,36570,46080,,,2019
43-5021,Couriers and Messengers,detailed,74720,2.5,15.21,31640,0.9,10.09,11.91,14.28,17.58,22.15,20990,24760,29690,36570,46080,,,2019
43-5030,Dispatchers,broad,294680,1.1,21.24,44170,0.4,12.42,15.56,19.61,25.34,32.07,25830,32350,40780,52710,66700,,,2019
43-5031,Public Safety Telecommunicators,detailed,95320,0.9,21.31,44310,0.4,13.07,16.18,20.15,25.31,31.23,27190,33650,41910,52650,64950,,,2019
43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,199360,1.5,21.2,44100,0.6,12.14,15.21,19.32,25.35,32.62,25260,31640,40190,52740,67850,,,2019
43-5040,"Meter Readers, Utilities",broad,30450,3.8,22.23,46250,1.1,12.41,15.25,20.33,27.77,34.82,25810,31720,42280,57760,72420,,,2019
43-5041,"Meter Readers, Utilities",detailed,30450,3.8,22.23,46250,1.1,12.41,15.25,20.33,27.77,34.82,25810,31720,42280,57760,72420,,,2019
43-5050,Postal Service Workers,broad,523220,0.0,24.88,51740,0.2,17.78,18.3,25.03,30.96,30.97,36990,38060,52060,64400,64420,,,2019
43-5051,Postal Service Clerks,detailed,81170,0.0,24.33,50610,0.2,17.2,20.75,23.23,29.21,29.8,35770,43170,48330,60750,61980,,,2019
43-5052,Postal Service Mail Carriers,detailed,339650,0.0,25.09,52180,0.2,17.79,18.29,24.67,30.97,31.55,36990,38050,51310,64410,65620,,,2019
43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,102390,0.0,24.61,51190,0.3,17.19,18.77,28.91,29.21,29.46,35760,39030,60140,60750,61270,,,2019
43-5060,"Production, Planning, and Expediting Clerks",broad,370380,0.9,24.35,50640,0.2,14.52,17.88,23.2,29.64,36.59,30190,37180,48260,61650,76100,,,2019
43-5061,"Production, Planning, and Expediting Clerks",detailed,370380,0.9,24.35,50640,0.2,14.52,17.88,23.2,29.64,36.59,30190,37180,48260,61650,76100,,,2019
