39-4011,Embalmers,detailed,4200,7.6,21.65,45040,2.0,11.35,15.29,20.57,26.54,33.61,23600,31810,42780,55200,69900,,,2017
39-4020,Funeral Attendants,broad,34970,2.4,13.04,27120,0.9,8.82,9.97,12.04,14.88,18.88,18340,20740,25050,30960,39270,,,2017
39-4021,Funeral Attendants,detailed,34970,2.4,13.04,27120,0.9,8.82,9.97,12.04,14.88,18.88,18340,20740,25050,30960,39270,,,2017
39-4030,"Morticians, Undertakers, and Funeral Directors",broad,25460,2.6,27.07,56300,1.4,14.07,18.33,24.93,33.02,40.9,29260,38130,51850,68670,85060,,,2017
39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,25460,2.6,27.07,56300,1.4,14.07,18.33,24.93,33.02,40.9,29260,38130,51850,68670,85060,,,2017
39-5000,Personal Appearance Workers,minor,536550,0.7,14.35,29840,0.6,8.85,9.76,11.73,16.1,23.36,18410,20290,24410,33480,48590,,,2017
39-5010,"Barbers, Hairdressers, Hairstylists and Cosmetologists",broad,370710,1.4,14.66,30480,0.7,8.74,9.72,11.97,16.95,24.27,18190,20210,24900,35250,50470,,,2017
39-5011,Barbers,detailed,18810,10.2,14.65,30480,2.6,8.95,10.12,12.33,18.02,23.31,18610,21050,25650,37490,48480,,,2017
39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,351910,1.4,14.66,30490,0.7,8.73,9.71,11.95,16.88,24.36,18170,20200,24850,35100,50670,,,2017
39-5090,Miscellaneous Personal Appearance Workers,broad,165830,3.0,13.66,28410,1.0,9.12,9.92,11.44,14.57,20.4,18960,20640,23790,30310,42430,,,2017
39-5091,"Makeup Artists, Theatrical and Performance",detailed,3540,8.2,33.32,69310,4.6,10.21,14.11,28.51,51.58,61.07,21250,29340,59300,107290,127030,,,2017
39-5092,Manicurists and Pedicurists,detailed,104020,4.8,12.01,24980,0.9,9.37,9.97,11.17,13,15.89,19480,20730,23230,27040,33050,,,2017
39-5093,Shampooers,detailed,13330,5.7,10.41,21650,1.2,8.54,9.11,9.77,11.38,13,17770,18950,20320,23680,27040,,,2017
39-5094,Skincare Specialists,detailed,44940,3.4,16.89,35130,1.6,8.97,10.59,14.46,20.33,28.27,18650,22020,30080,42280,58810,,,2017
39-6000,"Baggage Porters, Bellhops, and Concierges",minor,78370,2.2,14,29110,0.8,9.07,10.24,12.36,16.54,21.42,18860,21300,25700,34410,44550,,,2017
39-6010,"Baggage Porters, Bellhops, and Concierges",broad,78370,2.2,14,29110,0.8,9.07,10.24,12.36,16.54,21.42,18860,21300,25700,34410,44550,,,2017
39-6011,Baggage Porters and Bellhops,detailed,42620,3.1,12.55,26100,0.9,8.73,9.52,11.17,14.08,18.39,18160,19810,23230,29280,38250,,,2017
39-6012,Concierges,detailed,35750,3.1,15.72,32700,1.1,10.17,11.7,14.49,18.72,23.36,21160,24340,30150,38940,48580,,,2017
39-7000,Tour and Travel Guides,minor,46140,2.7,14.03,29180,0.9,8.91,10.24,12.39,16.4,21.81,18530,21310,25770,34110,45370,,,2017
39-7010,Tour and Travel Guides,detailed,46140,2.7,14.03,29180,0.9,8.91,10.24,12.39,16.4,21.81,18530,21310,25770,34110,45370,,,2017
39-7010,Tour and Travel Guides,broad,46140,2.7,14.03,29180,0.9,8.91,10.24,12.39,16.4,21.81,18530,21310,25770,34110,45370,,,2017
39-9000,Other Personal Care and Service Workers,minor,3397990,0.5,12.63,26280,0.3,8.72,9.86,11.29,13.65,18.1,18140,20500,23480,28390,37640,,,2017
39-9010,Childcare Workers,broad,562420,1.1,11.42,23760,0.5,8.41,9.22,10.72,12.79,15.76,17490,19180,22290,26610,32780,,,2017
39-9011,Childcare Workers,detailed,562420,1.1,11.42,23760,0.5,8.41,9.22,10.72,12.79,15.76,17490,19180,22290,26610,32780,,,2017
39-9020,Personal Care Aides,broad,2035610,0.7,11.59,24100,0.5,8.73,9.98,11.11,12.43,14.78,18160,20750,23100,25850,30750,,,2017
39-9021,Personal Care Aides,detailed,2035610,0.7,11.59,24100,0.5,8.73,9.98,11.11,12.43,14.78,18160,20750,23100,25850,30750,,,2017
39-9030,Recreation and Fitness Workers,broad,632430,0.8,16.79,34930,0.5,9.05,10.38,13.72,20.63,29.01,18810,21590,28550,42910,60340,,,2017
39-9031,Fitness Trainers and Aerobics Instructors,detailed,280080,1.3,21.02,43720,0.7,9.44,12,18.85,27.01,35.83,19640,24970,39210,56190,74520,,,2017
39-9032,Recreation Workers,detailed,352350,1.0,13.44,27950,0.4,8.88,9.84,11.8,15.44,20.46,18480,20470,24540,32110,42560,,,2017
39-9040,Residential Advisors,broad,110720,1.7,13.87,28850,0.5,9.08,10.53,12.9,16.02,20,18890,21900,26830,33310,41590,,,2017
39-9041,Residential Advisors,detailed,110720,1.7,13.87,28850,0.5,9.08,10.53,12.9,16.02,20,18890,21900,26830,33310,41590,,,2017
39-9090,Miscellaneous Personal Care and Service Workers,broad,56820,2.9,13.35,27760,0.9,9.14,10.28,12.45,15.53,18.47,19000,21390,25900,32300,38410,,,2017
39-9099,"Personal Care and Service Workers, All Other",detailed,56820,2.9,13.35,27760,0.9,9.14,10.28,12.45,15.53,18.47,19000,21390,25900,32300,38410,,,2017
41-0000,Sales and Related Occupations,major,14522580,0.2,19.56,40680,0.2,8.8,10.06,12.99,22.3,37.42,18310,20920,27020,46380,77820,,,2017
41-1000,Supervisors of Sales Workers,minor,1452010,0.4,24.27,50480,0.2,12.25,15.27,20.12,28.25,39.84,25480,31750,41860,58760,82860,,,2017
41-1010,First-Line Supervisors of Sales Workers,broad,1452010,0.4,24.27,50480,0.2,12.25,15.27,20.12,28.25,39.84,25480,31750,41860,58760,82860,,,2017
41-1011,First-Line Supervisors of Retail Sales Workers,detailed,1200180,0.4,20.95,43580,0.2,11.91,14.53,18.54,24.42,31.79,24780,30230,38550,50790,66120,,,2017
41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,251830,0.8,40.08,83370,0.4,18.48,25.45,34.45,48.16,68.82,38430,52930,71650,100170,143140,,,2017
41-2000,Retail Sales Workers,minor,8729350,0.2,12.29,25560,0.2,8.44,9.28,10.77,13.14,18.03,17560,19290,22400,27320,37490,,,2017
41-2010,Cashiers,broad,3588960,0.5,10.65,22160,0.2,8.23,8.97,10.12,11.52,13.98,17110,18660,21050,23960,29080,,,2017
41-2011,Cashiers,detailed,3564920,0.5,10.64,22130,0.2,8.23,8.97,10.11,11.51,13.95,17110,18650,21030,23940,29020,,,2017
41-2012,Gaming Change Persons and Booth Cashiers,detailed,24050,5.8,12.48,25950,0.9,9,10.05,11.5,14.12,17.69,18720,20900,23910,29360,36800,,,2017
41-2020,Counter and Rental Clerks and Parts Salespersons,broad,698300,0.8,14.85,30890,0.3,9.01,10.4,13.04,17.59,23.58,18740,21640,27130,36590,49050,,,2017
41-2021,Counter and Rental Clerks,detailed,445530,1.0,14.3,29740,0.4,8.92,10.17,12.41,16.73,22.54,18550,21150,25820,34800,46890,,,2017
41-2022,Parts Salespersons,detailed,252770,1.2,15.83,32920,0.5,9.23,10.98,14.13,18.84,25.16,19190,22830,29380,39190,52330,,,2017
41-2030,Retail Salespersons,broad,4442090,0.4,13.2,27460,0.2,8.61,9.58,11.16,14.21,19.85,17920,19930,23210,29570,41300,,,2017
41-2031,Retail Salespersons,detailed,4442090,0.4,13.2,27460,0.2,8.61,9.58,11.16,14.21,19.85,17920,19930,23210,29570,41300,,,2017
41-3000,"Sales Representatives, Services",minor,1983790,0.5,33.5,69680,0.5,12.72,17.28,25.22,38.66,62.73,26460,35940,52460,80410,130470,,,2017
41-3010,Advertising Sales Agents,broad,136520,2.3,29.34,61020,0.9,11.69,16.22,23.89,35.57,52.26,24320,33730,49680,73990,108700,,,2017
41-3011,Advertising Sales Agents,detailed,136520,2.3,29.34,61020,0.9,11.69,16.22,23.89,35.57,52.26,24320,33730,49680,73990,108700,,,2017
41-3020,Insurance Sales Agents,broad,386320,1.2,32.21,66990,0.9,13.07,17.02,23.9,36.64,60.19,27180,35400,49710,76220,125190,,,2017
41-3021,Insurance Sales Agents,detailed,386320,1.2,32.21,66990,0.9,13.07,17.02,23.9,36.64,60.19,27180,35400,49710,76220,125190,,,2017
41-3030,"Securities, Commodities, and Financial Services Sales Agents",broad,389610,1.1,46.85,97440,1.4,15.89,19.55,30.66,58.63,#,33060,40670,63780,121960,#,,,2017
41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,389610,1.1,46.85,97440,1.4,15.89,19.55,30.66,58.63,#,33060,40670,63780,121960,#,,,2017
41-3040,Travel Agents,broad,67330,2.2,19.64,40840,1.0,10.26,13.25,17.78,23.7,29.96,21350,27570,36990,49300,62320,,,2017
41-3041,Travel Agents,detailed,67330,2.2,19.64,40840,1.0,10.26,13.25,17.78,23.7,29.96,21350,27570,36990,49300,62320,,,2017
41-3090,"Miscellaneous Sales Representatives, Services",broad,1004020,0.7,30.31,63050,0.4,12.16,16.94,25.24,36.95,54.47,25290,35240,52510,76850,113310,,,2017
41-3099,"Sales Representatives, Services, All Other",detailed,1004020,0.7,30.31,63050,0.4,12.16,16.94,25.24,36.95,54.47,25290,35240,52510,76850,113310,,,2017
41-4000,"Sales Representatives, Wholesale and Manufacturing",minor,1718580,0.5,34.88,72540,0.4,14.05,20.02,29.01,42.97,61.63,29230,41630,60340,89380,128180,,,2017
41-4010,"Sales Representatives, Wholesale and Manufacturing",broad,1718580,0.5,34.88,72540,0.4,14.05,20.02,29.01,42.97,61.63,29230,41630,60340,89380,128180,,,2017
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,327190,1.8,44.24,92010,0.9,19.07,26.58,37.9,55.41,75.72,39660,55280,78830,115250,157490,,,2017
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,1391400,0.5,32.67,67960,0.3,13.34,18.98,27.39,39.36,57.83,27760,39480,56970,81880,120280,,,2017
41-9000,Other Sales and Related Workers,minor,638860,1.1,23.72,49340,0.7,9.53,11.38,16.17,28.09,48.4,19830,23660,33630,58420,100680,,,2017
41-9010,"Models, Demonstrators, and Product Promoters",broad,88500,3.8,15.3,31830,1.5,9.41,10.71,12.97,18.17,23.73,19570,22280,26970,37800,49350,,,2017
41-9011,Demonstrators and Product Promoters,detailed,84780,3.9,15.3,31830,1.5,9.54,10.78,13.01,18.19,23.72,19840,22410,27060,37820,49340,,,2017
41-9012,Models,detailed,3710,18.0,15.32,31870,6.0,8.17,9.14,11.01,17.91,23.78,16980,19020,22900,37250,49450,,,2017
41-9020,Real Estate Brokers and Sales Agents,broad,188490,1.4,30.35,63130,1.1,11.2,15.31,23.02,36.21,56.93,23300,31840,47880,75310,118410,,,2017
41-9021,Real Estate Brokers,detailed,40530,3.1,36.5,75910,2.6,11.61,16.97,27.28,42.69,72.92,24160,35290,56730,88790,151660,,,2017
41-9022,Real Estate Sales Agents,detailed,147960,1.7,28.67,59630,1.1,11.12,14.99,22.11,34.59,52.64,23130,31180,45990,71950,109490,,,2017
41-9030,Sales Engineers,broad,70820,2.2,51.42,106950,0.8,27.37,35.38,47.46,62.47,78.24,56940,73600,98720,129940,162740,,,2017
41-9031,Sales Engineers,detailed,70820,2.2,51.42,106950,0.8,27.37,35.38,47.46,62.47,78.24,56940,73600,98720,129940,162740,,,2017
41-9040,Telemarketers,broad,189670,2.8,13.3,27670,0.8,8.85,9.96,11.76,14.75,19.36,18410,20710,24460,30680,40260,,,2017
41-9041,Telemarketers,detailed,189670,2.8,13.3,27670,0.8,8.85,9.96,11.76,14.75,19.36,18410,20710,24460,30680,40260,,,2017
41-9090,Miscellaneous Sales and Related Workers,broad,101380,1.7,18.89,39300,0.7,9.88,11.39,15.79,22.79,31.62,20550,23680,32840,47410,65770,,,2017
41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,7520,8.2,13.59,28260,2.7,9.04,10.02,11.45,14.48,21.91,18810,20830,23810,30120,45560,,,2017
41-9099,"Sales and Related Workers, All Other",detailed,93860,1.7,19.32,40180,0.7,10,11.59,16.3,23.26,32.48,20810,24110,33890,48390,67560,,,2017
43-0000,Office and Administrative Support Occupations,major,21965480,0.1,18.24,37950,0.1,10.24,12.68,16.7,22.24,28.77,21300,26380,34740,46270,59850,,,2017
43-1000,Supervisors of Office and Administrative Support Workers,minor,1458380,0.3,28.14,58540,0.1,16.09,20.34,26.47,33.79,42.69,33470,42300,55060,70270,88800,,,2017
43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1458380,0.3,28.14,58540,0.1,16.09,20.34,26.47,33.79,42.69,33470,42300,55060,70270,88800,,,2017
43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1458380,0.3,28.14,58540,0.1,16.09,20.34,26.47,33.79,42.69,33470,42300,55060,70270,88800,,,2017
43-2000,Communications Equipment Operators,minor,88680,2.2,15.09,31390,0.5,9.98,11.53,14.02,17.55,22.36,20760,23980,29160,36510,46500,,,2017
43-2010,"Switchboard Operators, Including Answering Service",broad,80380,2.3,14.69,30550,0.5,9.91,11.41,13.8,17.01,20.92,20610,23740,28700,35390,43500,,,2017
43-2011,"Switchboard Operators, Including Answering Service",detailed,80380,2.3,14.69,30550,0.5,9.91,11.41,13.8,17.01,20.92,20610,23740,28700,35390,43500,,,2017
43-2020,Telephone Operators,broad,6310,8.1,18.47,38410,2.5,10.85,13.23,17.46,23.64,28.44,22580,27520,36320,49170,59150,,,2017
43-2021,Telephone Operators,detailed,6310,8.1,18.47,38410,2.5,10.85,13.23,17.46,23.64,28.44,22580,27520,36320,49170,59150,,,2017
43-2090,Miscellaneous Communications Equipment Operators,broad,1980,5.8,20.63,42910,2.6,11.35,15.11,19.94,25.44,30.42,23600,31430,41480,52920,63280,,,2017
43-2099,"Communications Equipment Operators, All Other",detailed,1980,5.8,20.63,42910,2.6,11.35,15.11,19.94,25.44,30.42,23600,31430,41480,52920,63280,,,2017
43-3000,Financial Clerks,minor,3044000,0.3,18.55,38580,0.1,11.31,13.88,17.56,22.37,27.69,23510,28860,36520,46530,57590,,,2017
43-3010,Bill and Account Collectors,broad,271700,1.4,18.1,37650,0.4,11.5,13.75,16.99,21.22,26.45,23920,28600,35330,44140,55020,,,2017
43-3011,Bill and Account Collectors,detailed,271700,1.4,18.1,37650,0.4,11.5,13.75,16.99,21.22,26.45,23920,28600,35330,44140,55020,,,2017
43-3020,Billing and Posting Clerks,broad,476010,0.8,18.49,38460,0.2,12.55,14.81,17.72,21.68,25.86,26090,30810,36860,45100,53780,,,2017
43-3021,Billing and Posting Clerks,detailed,476010,0.8,18.49,38460,0.2,12.55,14.81,17.72,21.68,25.86,26090,30810,36860,45100,53780,,,2017
43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,1532340,0.4,19.76,41110,0.1,11.83,15.1,18.87,23.73,29.17,24600,31400,39240,49360,60670,,,2017
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1532340,0.4,19.76,41110,0.1,11.83,15.1,18.87,23.73,29.17,24600,31400,39240,49360,60670,,,2017
43-3040,Gaming Cage Workers,broad,17030,8.2,13.57,28210,0.7,9.77,10.84,12.65,15.73,18.98,20330,22550,26320,32730,39480,,,2017
43-3041,Gaming Cage Workers,detailed,17030,8.2,13.57,28210,0.7,9.77,10.84,12.65,15.73,18.98,20330,22550,26320,32730,39480,,,2017
43-3050,Payroll and Timekeeping Clerks,broad,152990,0.9,21.61,44950,0.3,13.53,16.9,21.1,25.65,30.38,28130,35160,43890,53350,63180,,,2017
43-3051,Payroll and Timekeeping Clerks,detailed,152990,0.9,21.61,44950,0.3,13.53,16.9,21.1,25.65,30.38,28130,35160,43890,53350,63180,,,2017
43-3060,Procurement Clerks,broad,70510,1.3,20.35,42320,0.3,13.29,16.38,20.15,23.89,28,27640,34070,41910,49690,58240,,,2017
43-3061,Procurement Clerks,detailed,70510,1.3,20.35,42320,0.3,13.29,16.38,20.15,23.89,28,27640,34070,41910,49690,58240,,,2017
43-3070,Tellers,broad,491150,0.9,13.89,28880,0.2,10.27,11.62,13.52,15.58,18.43,21360,24170,28110,32410,38330,,,2017
43-3071,Tellers,detailed,491150,0.9,13.89,28880,0.2,10.27,11.62,13.52,15.58,18.43,21360,24170,28110,32410,38330,,,2017
43-3090,Miscellaneous Financial Clerks,broad,32260,3.8,20.49,42630,0.9,12.8,15.68,19.22,24.13,29.76,26620,32620,39970,50180,61890,,,2017
43-3099,"Financial Clerks, All Other",detailed,32260,3.8,20.49,42630,0.9,12.8,15.68,19.22,24.13,29.76,26620,32620,39970,50180,61890,,,2017
43-4000,Information and Record Clerks,minor,5694680,0.3,16.79,34930,0.1,10.06,12.18,15.51,19.95,25.51,20920,25340,32270,41500,53060,,,2017
43-4010,Brokerage Clerks,broad,58930,2.3,25.41,52850,0.6,16.11,19.59,23.94,29.56,36.76,33520,40750,49800,61480,76460,,,2017
43-4011,Brokerage Clerks,detailed,58930,2.3,25.41,52850,0.6,16.11,19.59,23.94,29.56,36.76,33520,40750,49800,61480,76460,,,2017
43-4020,Correspondence Clerks,broad,6370,4.4,18.32,38100,1.3,11.81,14.26,17.61,21.9,26.61,24570,29670,36620,45550,55350,,,2017
43-4021,Correspondence Clerks,detailed,6370,4.4,18.32,38100,1.3,11.81,14.26,17.61,21.9,26.61,24570,29670,36620,45550,55350,,,2017
43-4030,"Court, Municipal, and License Clerks",broad,133330,0.8,19.11,39760,0.6,11.69,14.26,17.93,22.6,28.13,24310,29670,37300,47000,58500,,,2017
43-4031,"Court, Municipal, and License Clerks",detailed,133330,0.8,19.11,39760,0.6,11.69,14.26,17.93,22.6,28.13,24310,29670,37300,47000,58500,,,2017
43-4040,"Credit Authorizers, Checkers, and Clerks",broad,34350,4.6,19.07,39670,0.7,12.24,14.55,17.93,22.67,28.42,25450,30250,37290,47160,59110,,,2017
43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,34350,4.6,19.07,39670,0.7,12.24,14.55,17.93,22.67,28.42,25450,30250,37290,47160,59110,,,2017
43-4050,Customer Service Representatives,broad,2767790,0.5,17.14,35650,0.2,10.27,12.49,15.81,20.21,26.12,21370,25980,32890,42040,54330,,,2017
43-4051,Customer Service Representatives,detailed,2767790,0.5,17.14,35650,0.2,10.27,12.49,15.81,20.21,26.12,21370,25980,32890,42040,54330,,,2017
43-4060,"Eligibility Interviewers, Government Programs",broad,140590,3.1,21.45,44620,0.6,14.41,16.95,21.35,25.51,29.04,29970,35270,44400,53060,60390,,,2017
43-4061,"Eligibility Interviewers, Government Programs",detailed,140590,3.1,21.45,44620,0.6,14.41,16.95,21.35,25.51,29.04,29970,35270,44400,53060,60390,,,2017
43-4070,File Clerks,broad,118840,1.3,15.48,32200,0.3,9.76,11.6,14.48,18.34,23.24,20290,24120,30120,38150,48340,,,2017
43-4071,File Clerks,detailed,118840,1.3,15.48,32200,0.3,9.76,11.6,14.48,18.34,23.24,20290,24120,30120,38150,48340,,,2017
43-4080,"Hotel, Motel, and Resort Desk Clerks",broad,253540,0.9,11.66,24250,0.4,8.49,9.46,10.99,12.89,15.78,17670,19690,22850,26810,32810,,,2017
43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,253540,0.9,11.66,24250,0.4,8.49,9.46,10.99,12.89,15.78,17670,19690,22850,26810,32810,,,2017
43-4110,"Interviewers, Except Eligibility and Loan",broad,189600,1.3,16.62,34570,0.4,10.61,12.91,15.92,19.38,23.79,22060,26860,33110,40320,49490,,,2017
43-4111,"Interviewers, Except Eligibility and Loan",detailed,189600,1.3,16.62,34570,0.4,10.61,12.91,15.92,19.38,23.79,22060,26860,33110,40320,49490,,,2017
43-4120,"Library Assistants, Clerical",broad,94140,1.3,13.54,28170,0.6,8.96,10.05,12.41,16.03,20.12,18630,20910,25810,33340,41850,,,2017
43-4121,"Library Assistants, Clerical",detailed,94140,1.3,13.54,28170,0.6,8.96,10.05,12.41,16.03,20.12,18630,20910,25810,33340,41850,,,2017
43-4130,Loan Interviewers and Clerks,broad,227430,1.6,19.52,40610,0.4,12,15.16,18.78,23.44,28.32,24960,31540,39060,48760,58910,,,2017
43-4131,Loan Interviewers and Clerks,detailed,227430,1.6,19.52,40610,0.4,12,15.16,18.78,23.44,28.32,24960,31540,39060,48760,58910,,,2017
43-4140,New Accounts Clerks,broad,41680,2.6,17.58,36560,0.6,12.62,14.31,16.95,19.83,24.05,26250,29760,35260,41240,50010,,,2017
43-4141,New Accounts Clerks,detailed,41680,2.6,17.58,36560,0.6,12.62,14.31,16.95,19.83,24.05,26250,29760,35260,41240,50010,,,2017
43-4150,Order Clerks,broad,169120,3.0,16.99,35330,0.9,10.3,12.59,16.11,20.37,25.26,21430,26180,33510,42370,52540,,,2017
43-4151,Order Clerks,detailed,169120,3.0,16.99,35330,0.9,10.3,12.59,16.11,20.37,25.26,21430,26180,33510,42370,52540,,,2017
43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,134570,0.9,19.57,40700,0.2,12.83,15.79,18.98,23.04,27.41,26690,32840,39480,47930,57020,,,2017
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,134570,0.9,19.57,40700,0.2,12.83,15.79,18.98,23.04,27.41,26690,32840,39480,47930,57020,,,2017
43-4170,Receptionists and Information Clerks,broad,1014900,0.5,14.25,29640,0.2,9.65,11.2,13.65,16.74,19.65,20080,23300,28390,34830,40880,,,2017
43-4171,Receptionists and Information Clerks,detailed,1014900,0.5,14.25,29640,0.2,9.65,11.2,13.65,16.74,19.65,20080,23300,28390,34830,40880,,,2017
43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,148220,2.5,19.16,39850,0.9,10.79,12.97,17.44,26.3,29.55,22440,26990,36280,54710,61460,,,2017
43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,148220,2.5,19.16,39850,0.9,10.79,12.97,17.44,26.3,29.55,22440,26990,36280,54710,61460,,,2017
43-4190,Miscellaneous Information and Record Clerks,broad,161250,1.2,19.56,40690,0.3,12.12,15,19.16,23.44,27.62,25200,31200,39860,48750,57450,,,2017
43-4199,"Information and Record Clerks, All Other",detailed,161250,1.2,19.56,40690,0.3,12.12,15,19.16,23.44,27.62,25200,31200,39860,48750,57450,,,2017
43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,4152650,0.3,16.73,34790,0.1,9.66,11.22,14.95,20.42,28.16,20090,23330,31100,42470,58570,,,2017
43-5010,Cargo and Freight Agents,broad,89920,2.2,21.62,44980,0.8,12.34,15.99,20.11,26.05,31.54,25670,33250,41820,54180,65600,,,2017
43-5011,Cargo and Freight Agents,detailed,89920,2.2,21.62,44980,0.8,12.34,15.99,20.11,26.05,31.54,25670,33250,41820,54180,65600,,,2017
43-5020,Couriers and Messengers,broad,76710,2.6,14.42,30000,0.7,9.65,11.01,13.58,17.08,20.89,20070,22900,28250,35520,43440,,,2017
43-5021,Couriers and Messengers,detailed,76710,2.6,14.42,30000,0.7,9.65,11.01,13.58,17.08,20.89,20070,22900,28250,35520,43440,,,2017
43-5030,Dispatchers,broad,293970,0.8,20.24,42110,0.4,11.78,14.71,18.79,24.29,30.75,24500,30600,39090,50520,63970,,,2017
43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,95450,0.8,20.2,42020,0.4,12.46,15.24,19.06,24.21,30.13,25920,31700,39640,50370,62680,,,2017
43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,198520,1.2,20.26,42150,0.6,11.48,14.45,18.65,24.33,31.22,23880,30060,38790,50600,64940,,,2017
43-5040,"Meter Readers, Utilities",broad,33860,2.7,20.87,43410,1.1,11.25,14.01,18.86,25.67,32.72,23400,29140,39240,53400,68050,,,2017
43-5041,"Meter Readers, Utilities",detailed,33860,2.7,20.87,43410,1.1,11.25,14.01,18.86,25.67,32.72,23400,29140,39240,53400,68050,,,2017
43-5050,Postal Service Workers,broad,531750,0.0,24.04,50010,0.2,16.07,17.69,27.53,28.77,28.78,33430,36800,57260,59850,59860,,,2017
43-5051,Postal Service Clerks,detailed,82890,0.0,23.91,49730,0.2,16.63,19.79,28.15,28.16,28.75,34580,41150,58550,58570,59800,,,2017
43-5052,Postal Service Mail Carriers,detailed,336900,0.0,24.05,50020,0.2,16.07,17.41,27.4,28.78,29.38,33420,36210,57000,59850,61110,,,2017
43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,111960,0.0,24.12,50160,0.4,16.49,19.02,27.53,28.15,28.16,34310,39560,57260,58560,58570,,,2017
43-5060,"Production, Planning, and Expediting Clerks",broad,336000,0.8,23.57,49020,0.3,13.7,17.21,22.44,28.75,35.58,28490,35800,46670,59790,74000,,,2017
43-5061,"Production, Planning, and Expediting Clerks",detailed,336000,0.8,23.57,49020,0.3,13.7,17.21,22.44,28.75,35.58,28490,35800,46670,59790,74000,,,2017
43-5070,"Shipping, Receiving, and Traffic Clerks",broad,671780,0.7,16.25,33790,0.2,10.43,12.43,15.29,18.98,23.67,21690,25860,31810,39490,49240,,,2017
43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,671780,0.7,16.25,33790,0.2,10.43,12.43,15.29,18.98,23.67,21690,25860,31810,39490,49240,,,2017
43-5080,Stock Clerks and Order Fillers,broad,2046040,0.5,13.2,27450,0.2,9.07,10.17,11.77,15.11,19.4,18870,21140,24470,31430,40360,,,2017
43-5081,Stock Clerks and Order Fillers,detailed,2046040,0.5,13.2,27450,0.2,9.07,10.17,11.77,15.11,19.4,18870,21140,24470,31430,40360,,,2017
43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,72630,2.0,15.54,32330,0.5,9.87,11.44,14.51,18.53,23.21,20530,23800,30180,38540,48270,,,2017
43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,72630,2.0,15.54,32330,0.5,9.87,11.44,14.51,18.53,23.21,20530,23800,30180,38540,48270,,,2017
43-6000,Secretaries and Administrative Assistants,minor,3613300,0.3,19.74,41060,0.1,11.37,14.25,18.21,23.8,30.22,23650,29630,37870,49510,62870,,,2017
43-6010,Secretaries and Administrative Assistants,broad,3613300,0.3,19.74,41060,0.1,11.37,14.25,18.21,23.8,30.22,23650,29630,37870,49510,62870,,,2017
43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,596080,0.6,28.56,59400,0.2,17.17,21.62,27.6,34.65,41,35720,44960,57410,72080,85280,,,2017
43-6012,Legal Secretaries,detailed,185870,1.5,23.37,48600,0.8,13.02,16.25,21.51,29.04,36.78,27080,33800,44730,60390,76500,,,2017
43-6013,Medical Secretaries,detailed,576520,0.8,17.25,35870,0.3,11.66,13.7,16.64,19.94,24.2,24240,28490,34610,41460,50340,,,2017
43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,2254820,0.4,17.75,36920,0.2,10.63,13.45,17.11,21.61,26.14,22110,27990,35590,44950,54370,,,2017
43-9000,Other Office and Administrative Support Workers,minor,3913800,0.4,16.73,34800,0.2,9.71,11.96,15.66,20.02,25.29,20200,24870,32560,41640,52610,,,2017
43-9010,Computer Operators,broad,40400,2.6,21.79,45320,0.6,12.43,16.23,21.28,27.42,30.79,25860,33760,44270,57030,64050,,,2017
43-9011,Computer Operators,detailed,40400,2.6,21.79,45320,0.6,12.43,16.23,21.28,27.42,30.79,25860,33760,44270,57030,64050,,,2017
43-9020,Data Entry and Information Processing Workers,broad,245300,1.2,16.73,34800,0.6,10.68,12.97,15.85,19.51,24.02,22210,26970,32960,40590,49960,,,2017
43-9021,Data Entry Keyers,detailed,180100,1.3,15.64,32530,0.3,10.37,12.44,14.87,18.19,22.24,21570,25870,30930,37840,46260,,,2017
