37-3013,Tree Trimmers and Pruners,detailed,39640,5.6,16.9,35150,1.3,10.13,12.55,15.85,20.56,25.84,21070,26110,32960,42770,53750,,,2014
37-3019,"Grounds Maintenance Workers, All Other",detailed,18570,6.4,15.7,32660,2.4,8.81,10.32,13.85,19.83,26.35,18320,21460,28800,41250,54810,,,2014
39-0000,Personal Care and Service Occupations,major,4154360,0.4,12.01,24980,0.2,8.09,8.78,10.22,13.26,18.48,16840,18250,21260,27580,38440,,,2014
39-1000,Supervisors of Personal Care and Service Workers,minor,193090,0.9,19.02,39560,0.4,10.71,13.41,17.56,23.16,29.34,22280,27890,36520,48180,61030,,,2014
39-1010,First-Line Supervisors of Gaming Workers,broad,31100,3.0,22.32,46430,1.1,11.88,16.36,22.01,27.77,33.56,24700,34030,45780,57770,69810,,,2014
39-1011,Gaming Supervisors,detailed,24100,3.0,23.88,49660,1.0,14.26,18.4,23.76,28.76,34.51,29670,38280,49420,59810,71790,,,2014
39-1012,Slot Supervisors,detailed,7000,4.7,16.96,35270,1.4,9.73,11.61,16,21.03,26.63,20250,24160,33270,43740,55380,,,2014
39-1020,First-Line Supervisors of Personal Service Workers,broad,161990,0.8,18.38,38240,0.4,10.59,13.11,16.95,22.2,28.48,22030,27260,35250,46180,59230,,,2014
39-1021,First-Line Supervisors of Personal Service Workers,detailed,161990,0.8,18.38,38240,0.4,10.59,13.11,16.95,22.2,28.48,22030,27260,35250,46180,59230,,,2014
39-2000,Animal Care and Service Workers,minor,172990,1.4,11.34,23580,0.6,8.07,8.7,9.91,12.43,17.12,16790,18090,20610,25860,35620,,,2014
39-2010,Animal Trainers,broad,11170,6.4,15.58,32400,3.0,8.49,9.71,12.39,19.33,27.48,17650,20190,25770,40220,57160,,,2014
39-2011,Animal Trainers,detailed,11170,6.4,15.58,32400,3.0,8.49,9.71,12.39,19.33,27.48,17650,20190,25770,40220,57160,,,2014
39-2020,Nonfarm Animal Caretakers,broad,161820,1.5,11.04,22970,0.5,8.06,8.66,9.78,12.05,16.29,16750,18020,20340,25060,33880,,,2014
39-2021,Nonfarm Animal Caretakers,detailed,161820,1.5,11.04,22970,0.5,8.06,8.66,9.78,12.05,16.29,16750,18020,20340,25060,33880,,,2014
39-3000,Entertainment Attendants and Related Workers,minor,560350,1.3,10.33,21490,0.4,7.96,8.44,9.12,11,14.6,16550,17560,18960,22890,30370,,,2014
39-3010,Gaming Services Workers,broad,124440,3.5,10.7,22250,1.0,7.9,8.43,9.09,11.32,16.94,16440,17520,18920,23540,35230,,,2014
39-3011,Gaming Dealers,detailed,96060,3.5,10.11,21040,1.2,7.84,8.33,8.93,9.5,15.5,16300,17330,18560,19750,32230,,,2014
39-3012,Gaming and Sports Book Writers and Runners,detailed,12160,5.4,12.33,25650,1.7,8.13,8.93,10.85,14.32,19.34,16900,18580,22560,29780,40220,,,2014
39-3019,"Gaming Service Workers, All Other",detailed,16220,12.9,12.93,26890,1.5,8.4,9.31,11.65,15.09,18.38,17480,19370,24240,31380,38230,,,2014
39-3020,Motion Picture Projectionists,broad,6290,5.4,11.18,23260,1.7,8.15,8.78,10.02,12.53,16.28,16950,18260,20830,26070,33860,,,2014
39-3021,Motion Picture Projectionists,detailed,6290,5.4,11.18,23260,1.7,8.15,8.78,10.02,12.53,16.28,16950,18260,20830,26070,33860,,,2014
39-3030,"Ushers, Lobby Attendants, and Ticket Takers",broad,113700,2.4,9.87,20530,0.8,7.91,8.38,9.02,10.5,13.68,16450,17440,18760,21850,28450,,,2014
39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,113700,2.4,9.87,20530,0.8,7.91,8.38,9.02,10.5,13.68,16450,17440,18760,21850,28450,,,2014
39-3090,Miscellaneous Entertainment Attendants and Related Workers,broad,315910,1.5,10.34,21500,0.5,7.99,8.46,9.15,11.06,14.3,16610,17600,19040,23000,29730,,,2014
39-3091,Amusement and Recreation Attendants,detailed,274230,1.7,9.9,20590,0.5,7.96,8.42,9.08,10.68,13.55,16570,17520,18880,22210,28190,,,2014
39-3092,Costume Attendants,detailed,6270,6.0,24.17,50270,3.3,9.09,12.31,20.03,31.96,39.12,18900,25610,41670,66470,81370,,,2014
39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,17830,3.7,11.05,22980,1.2,8.13,8.68,9.59,12.56,16.39,16910,18050,19940,26120,34080,,,2014
39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,17580,3.5,11.5,23930,0.6,8.14,9.04,10.79,13.29,16.19,16930,18800,22440,27630,33670,,,2014
39-4000,Funeral Service Workers,minor,63770,1.7,17.6,36610,1.1,8.81,10.49,14.3,21.84,30.56,18320,21820,29730,45430,63560,,,2014
39-4010,Embalmers,broad,3650,5.9,20.24,42100,1.7,11.58,15.33,20.06,24.55,29.05,24080,31890,41720,51070,60430,,,2014
39-4011,Embalmers,detailed,3650,5.9,20.24,42100,1.7,11.58,15.33,20.06,24.55,29.05,24080,31890,41720,51070,60430,,,2014
39-4020,Funeral Attendants,broad,34950,2.4,11.95,24860,0.8,8.33,9.37,11.1,13.86,17.38,17320,19490,23080,28840,36140,,,2014
39-4021,Funeral Attendants,detailed,34950,2.4,11.95,24860,0.8,8.33,9.37,11.1,13.86,17.38,17320,19490,23080,28840,36140,,,2014
39-4030,"Morticians, Undertakers, and Funeral Directors",broad,25160,2.6,25.06,52130,1.5,12.46,17.01,22.72,30.19,40.16,25910,35390,47250,62790,83520,,,2014
39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,25160,2.6,25.06,52130,1.5,12.46,17.01,22.72,30.19,40.16,25910,35390,47250,62790,83520,,,2014
39-5000,Personal Appearance Workers,minor,493840,0.7,13.19,27430,0.6,8.26,8.92,10.83,14.94,21.57,17180,18560,22520,31080,44870,,,2014
39-5010,"Barbers, Hairdressers, Hairstylists and Cosmetologists",broad,357280,1.0,13.44,27960,0.7,8.26,8.99,11.15,15.51,22.03,17170,18700,23200,32270,45830,,,2014
39-5011,Barbers,detailed,14140,9.0,13.67,28430,2.7,8.39,9.35,12.22,16.48,21.94,17460,19450,25410,34280,45640,,,2014
39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,343140,1.1,13.43,27940,0.7,8.25,8.98,11.12,15.47,22.04,17160,18680,23120,32170,45840,,,2014
39-5090,Miscellaneous Personal Appearance Workers,broad,136550,2.3,12.52,26040,1.1,8.27,8.8,10.01,13.76,19.96,17200,18300,20830,28620,41520,,,2014
39-5091,"Makeup Artists, Theatrical and Performance",detailed,2610,9.5,29.25,60830,5.5,9.03,12.2,21.3,42.7,55.3,18780,25370,44310,88820,115030,,,2014
39-5092,Manicurists and Pedicurists,detailed,79090,3.6,10.82,22500,1.1,8.27,8.72,9.43,11.63,15.43,17200,18130,19620,24200,32100,,,2014
39-5093,Shampooers,detailed,16560,5.9,9.37,19480,1.2,8.01,8.46,9.02,10.11,11.59,16660,17600,18760,21020,24110,,,2014
39-5094,Skincare Specialists,detailed,38290,3.8,16.26,33810,1.8,8.5,9.75,13.97,19.96,28.31,17680,20280,29050,41510,58880,,,2014
39-6000,"Baggage Porters, Bellhops, and Concierges",minor,75220,2.2,12.76,26530,0.8,8.3,9.11,11.44,14.98,19.6,17270,18950,23800,31170,40770,,,2014
39-6010,"Baggage Porters, Bellhops, and Concierges",broad,75220,2.2,12.76,26530,0.8,8.3,9.11,11.44,14.98,19.6,17270,18950,23800,31170,40770,,,2014
39-6011,Baggage Porters and Bellhops,detailed,44170,2.9,11.48,23880,1.0,8.15,8.73,10.06,13.31,17.04,16960,18160,20930,27690,35450,,,2014
39-6012,Concierges,detailed,31050,3.3,14.57,30300,1.2,9.09,10.7,13.54,17.74,21.94,18900,22260,28170,36910,45630,,,2014
39-7000,Tour and Travel Guides,minor,38190,3.7,13.03,27100,0.9,8.31,9.19,11.82,15.28,18.99,17280,19120,24580,31780,39500,,,2014
39-7010,Tour and Travel Guides,broad,38190,3.7,13.03,27100,0.9,8.31,9.19,11.82,15.28,18.99,17280,19120,24580,31780,39500,,,2014
39-7011,Tour Guides and Escorts,detailed,35100,3.9,12.56,26120,0.8,8.27,9.11,11.51,14.7,18.17,17200,18940,23930,30570,37800,,,2014
39-7012,Travel Guides,detailed,3090,10.8,18.39,38260,3.0,9.85,12.81,16.88,21.95,29.2,20490,26650,35100,45660,60730,,,2014
39-9000,Other Personal Care and Service Workers,minor,2556920,0.5,11.49,23890,0.3,8.06,8.76,10.14,12.36,16.89,16760,18230,21090,25710,35130,,,2014
39-9010,Childcare Workers,broad,582970,1.0,10.44,21710,0.6,7.97,8.56,9.48,11.64,14.46,16570,17800,19730,24210,30080,,,2014
39-9011,Childcare Workers,detailed,582970,1.0,10.44,21710,0.6,7.97,8.56,9.48,11.64,14.46,16570,17800,19730,24210,30080,,,2014
39-9020,Personal Care Aides,broad,1257000,0.8,10.2,21210,0.3,7.97,8.66,9.83,11.27,13.42,16580,18000,20440,23450,27910,,,2014
39-9021,Personal Care Aides,detailed,1257000,0.8,10.2,21210,0.3,7.97,8.66,9.83,11.27,13.42,16580,18000,20440,23450,27910,,,2014
39-9030,Recreation and Fitness Workers,broad,562110,0.8,15.22,31650,0.5,8.4,9.29,12.4,18.43,26.78,17470,19320,25800,38340,55710,,,2014
39-9031,Fitness Trainers and Aerobics Instructors,detailed,241000,1.4,18.95,39410,0.7,8.71,10.84,16.82,24.48,32.48,18110,22540,34980,50920,67560,,,2014
39-9032,Recreation Workers,detailed,321110,1.1,12.42,25830,0.5,8.27,9,10.88,14.32,18.86,17190,18720,22620,29800,39230,,,2014
39-9040,Residential Advisors,broad,95750,2.0,12.77,26560,0.6,8.41,9.64,11.7,14.81,18.54,17480,20060,24340,30800,38570,,,2014
39-9041,Residential Advisors,detailed,95750,2.0,12.77,26560,0.6,8.41,9.64,11.7,14.81,18.54,17480,20060,24340,30800,38570,,,2014
39-9090,Miscellaneous Personal Care and Service Workers,broad,59090,3.0,11.67,24270,1.1,8.33,9.1,10.33,13.02,17.2,17320,18930,21500,27090,35770,,,2014
39-9099,"Personal Care and Service Workers, All Other",detailed,59090,3.0,11.67,24270,1.1,8.33,9.1,10.33,13.02,17.2,17320,18930,21500,27090,35770,,,2014
41-0000,Sales and Related Occupations,major,14248470,0.2,18.59,38660,0.2,8.34,9.17,12.19,21.17,36.19,17340,19070,25360,44020,75280,,,2014
41-1000,Supervisors of Sales Workers,minor,1448550,0.3,23.74,49370,0.2,11.79,14.78,19.58,27.24,39.87,24530,30750,40720,56660,82940,,,2014
41-1010,First-Line Supervisors of Sales Workers,broad,1448550,0.3,23.74,49370,0.2,11.79,14.78,19.58,27.24,39.87,24530,30750,40720,56660,82940,,,2014
41-1011,First-Line Supervisors of Retail Sales Workers,detailed,1199770,0.4,20.28,42190,0.2,11.35,14.08,18.2,23.52,30.53,23610,29290,37860,48920,63500,,,2014
41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,248770,0.7,40.39,84010,0.4,17.37,23.93,34.42,49.78,71.36,36130,49770,71600,103540,148430,,,2014
41-2000,Retail Sales Workers,minor,8648920,0.2,11.55,24020,0.2,8.1,8.69,9.66,12.43,17.44,16850,18070,20100,25860,36280,,,2014
41-2010,Cashiers,broad,3417910,0.4,9.94,20670,0.2,7.99,8.48,9.17,10.81,13.51,16610,17630,19070,22480,28110,,,2014
41-2011,Cashiers,detailed,3398330,0.4,9.93,20640,0.2,7.98,8.47,9.16,10.79,13.48,16610,17630,19060,22440,28030,,,2014
41-2012,Gaming Change Persons and Booth Cashiers,detailed,19580,3.8,11.85,24640,0.9,8.34,9.33,11.22,13.95,16.85,17340,19410,23340,29010,35050,,,2014
41-2020,Counter and Rental Clerks and Parts Salespersons,broad,668850,0.7,14.06,29250,0.3,8.47,9.47,12.33,16.93,22.56,17630,19700,25640,35210,46920,,,2014
41-2021,Counter and Rental Clerks,detailed,437610,0.9,13.25,27560,0.4,8.36,9.18,11.47,15.45,21.1,17400,19090,23860,32130,43890,,,2014
41-2022,Parts Salespersons,detailed,231240,1.1,15.6,32450,0.4,8.9,10.73,14.15,18.84,24.4,18520,22320,29440,39180,50750,,,2014
41-2030,Retail Salespersons,broad,4562160,0.3,12.38,25760,0.2,8.19,8.85,10.29,13.54,18.89,17030,18400,21390,28170,39300,,,2014
41-2031,Retail Salespersons,detailed,4562160,0.3,12.38,25760,0.2,8.19,8.85,10.29,13.54,18.89,17030,18400,21390,28170,39300,,,2014
41-3000,"Sales Representatives, Services",minor,1736660,0.5,33.11,68870,0.5,12.37,16.73,24.72,39.01,64.19,25730,34790,51410,81140,133520,,,2014
41-3010,Advertising Sales Agents,broad,154220,1.8,29.28,60910,1.1,11.08,15.59,23.02,35.56,54.38,23050,32420,47890,73970,113120,,,2014
41-3011,Advertising Sales Agents,detailed,154220,1.8,29.28,60910,1.1,11.08,15.59,23.02,35.56,54.38,23050,32420,47890,73970,113120,,,2014
41-3020,Insurance Sales Agents,broad,374700,1.2,30.64,63730,0.9,12.36,16.2,23.01,35.41,57.68,25710,33700,47860,73650,119970,,,2014
41-3021,Insurance Sales Agents,detailed,374700,1.2,30.64,63730,0.9,12.36,16.2,23.01,35.41,57.68,25710,33700,47860,73650,119970,,,2014
41-3030,"Securities, Commodities, and Financial Services Sales Agents",broad,316340,1.3,49.64,103260,1.2,15.46,19.03,34.65,68.16,#,32170,39570,72070,141780,#,,,2014
41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,316340,1.3,49.64,103260,1.2,15.46,19.03,34.65,68.16,#,32170,39570,72070,141780,#,,,2014
41-3040,Travel Agents,broad,64750,2.0,18.14,37730,1.1,9.46,12.67,16.73,22.06,28.4,19680,26360,34800,45880,59070,,,2014
41-3041,Travel Agents,detailed,64750,2.0,18.14,37730,1.1,9.46,12.67,16.73,22.06,28.4,19680,26360,34800,45880,59070,,,2014
41-3090,"Miscellaneous Sales Representatives, Services",broad,826650,0.7,29.79,61960,0.4,11.98,16.74,24.84,36.7,53.92,24910,34820,51670,76340,112160,,,2014
41-3099,"Sales Representatives, Services, All Other",detailed,826650,0.7,29.79,61960,0.4,11.98,16.74,24.84,36.7,53.92,24910,34820,51670,76340,112160,,,2014
41-4000,"Sales Representatives, Wholesale and Manufacturing",minor,1730180,0.5,33.59,69860,0.3,13.53,19.2,28.07,41.41,59.38,28140,39940,58380,86140,123510,,,2014
41-4010,"Sales Representatives, Wholesale and Manufacturing",broad,1730180,0.5,33.59,69860,0.3,13.53,19.2,28.07,41.41,59.38,28140,39940,58380,86140,123510,,,2014
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,335540,1.8,41.71,86750,0.6,18,25.14,36.13,52.03,71.64,37430,52280,75140,108210,149010,,,2014
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,1394640,0.5,31.63,65800,0.3,12.88,18.22,26.45,38.21,55.88,26790,37890,55020,79480,116230,,,2014
41-9000,Other Sales and Related Workers,minor,684170,1.2,21.92,45600,0.8,8.81,10.42,14.29,25.35,45.79,18320,21680,29730,52720,95240,,,2014
41-9010,"Models, Demonstrators, and Product Promoters",broad,88740,3.9,13.96,29030,1.2,8.92,10.14,11.76,15.58,21.7,18560,21090,24460,32410,45130,,,2014
41-9011,Demonstrators and Product Promoters,detailed,83600,4.0,13.83,28760,1.1,9.1,10.25,11.79,15.35,21.44,18920,21310,24520,31930,44590,,,2014
41-9012,Models,detailed,5140,16.2,16.12,33530,7.9,8.13,8.69,9.6,19.25,23.86,16920,18070,19970,40040,49630,,,2014
41-9020,Real Estate Brokers and Sales Agents,broad,196380,1.5,29.06,60440,1.2,10.5,13.94,20.88,34.82,56.84,21840,28990,43430,72430,118230,,,2014
41-9021,Real Estate Brokers,detailed,38720,2.9,38.66,80420,2.6,11.48,15.83,27.58,47.95,85.95,23880,32920,57360,99740,178770,,,2014
41-9022,Real Estate Sales Agents,detailed,157660,1.7,26.7,55530,1.4,10.36,13.65,19.71,32.52,50.61,21540,28390,40990,67650,105270,,,2014
41-9030,Sales Engineers,broad,68080,2.2,50.32,104660,0.9,26.85,34.86,46.32,60.75,77.04,55850,72510,96340,126350,160250,,,2014
41-9031,Sales Engineers,detailed,68080,2.2,50.32,104660,0.9,26.85,34.86,46.32,60.75,77.04,55850,72510,96340,126350,160250,,,2014
41-9040,Telemarketers,broad,234520,2.6,12.41,25800,0.7,8.33,9.15,10.93,14.07,18.27,17340,19040,22740,29270,37990,,,2014
41-9041,Telemarketers,detailed,234520,2.6,12.41,25800,0.7,8.33,9.15,10.93,14.07,18.27,17340,19040,22740,29270,37990,,,2014
41-9090,Miscellaneous Sales and Related Workers,broad,96440,1.6,17.81,37050,0.9,8.86,10.51,14.13,21.58,30.94,18420,21860,29390,44900,64340,,,2014
41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,7610,8.8,12.2,25380,2.3,8.3,9,10.35,13.29,19.61,17270,18730,21530,27640,40790,,,2014
41-9099,"Sales and Related Workers, All Other",detailed,88830,1.6,18.29,38050,0.9,8.97,10.82,14.5,22.18,31.84,18660,22510,30160,46140,66230,,,2014
43-0000,Office and Administrative Support Occupations,major,21638470,0.2,17.08,35530,0.1,9.37,11.85,15.64,20.87,27.15,19480,24650,32520,43410,56460,,,2014
43-1000,Supervisors of Office and Administrative Support Workers,minor,1404070,0.3,26.15,54400,0.1,14.68,18.8,24.42,31.66,39.8,30530,39110,50780,65840,82790,,,2014
43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1404070,0.3,26.15,54400,0.1,14.68,18.8,24.42,31.66,39.8,30530,39110,50780,65840,82790,,,2014
43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1404070,0.3,26.15,54400,0.1,14.68,18.8,24.42,31.66,39.8,30530,39110,50780,65840,82790,,,2014
43-2000,Communications Equipment Operators,minor,121470,1.5,14.05,29220,1.0,9.07,10.58,13.05,16.37,20.64,18870,22000,27150,34040,42940,,,2014
43-2010,"Switchboard Operators, Including Answering Service",broad,108890,1.3,13.46,28000,0.4,8.99,10.44,12.77,15.65,18.77,18710,21720,26550,32550,39030,,,2014
43-2011,"Switchboard Operators, Including Answering Service",detailed,108890,1.3,13.46,28000,0.4,8.99,10.44,12.77,15.65,18.77,18710,21720,26550,32550,39030,,,2014
43-2020,Telephone Operators,broad,10220,10.2,18.92,39350,4.9,9.91,12.49,16.9,24.86,29.41,20610,25970,35140,51700,61180,,,2014
43-2021,Telephone Operators,detailed,10220,10.2,18.92,39350,4.9,9.91,12.49,16.9,24.86,29.41,20610,25970,35140,51700,61180,,,2014
43-2090,Miscellaneous Communications Equipment Operators,broad,2370,5.6,20,41600,1.4,12.64,15.2,19.27,24.49,28.72,26290,31620,40080,50950,59750,,,2014
43-2099,"Communications Equipment Operators, All Other",detailed,2370,5.6,20,41600,1.4,12.64,15.2,19.27,24.49,28.72,26290,31620,40080,50950,59750,,,2014
43-3000,Financial Clerks,minor,3217850,0.3,17.2,35770,0.1,10.4,12.86,16.35,20.62,25.4,21630,26750,34000,42900,52820,,,2014
43-3010,Bill and Account Collectors,broad,346960,1.3,17.09,35540,0.4,10.69,13.03,16.2,19.86,24.58,22240,27100,33700,41320,51120,,,2014
43-3011,Bill and Account Collectors,detailed,346960,1.3,17.09,35540,0.4,10.69,13.03,16.2,19.86,24.58,22240,27100,33700,41320,51120,,,2014
43-3020,Billing and Posting Clerks,broad,490860,0.7,17.1,35560,0.2,11.58,13.63,16.54,19.8,23.49,24090,28350,34410,41180,48860,,,2014
43-3021,Billing and Posting Clerks,detailed,490860,0.7,17.1,35560,0.2,11.58,13.63,16.54,19.8,23.49,24090,28350,34410,41180,48860,,,2014
43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,1575060,0.3,18.3,38070,0.1,10.81,13.88,17.51,21.98,27.15,22480,28860,36430,45730,56470,,,2014
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1575060,0.3,18.3,38070,0.1,10.81,13.88,17.51,21.98,27.15,22480,28860,36430,45730,56470,,,2014
43-3040,Gaming Cage Workers,broad,16350,4.2,13.25,27560,0.9,9.05,10.3,12.41,15.57,19.36,18830,21430,25810,32390,40270,,,2014
43-3041,Gaming Cage Workers,detailed,16350,4.2,13.25,27560,0.9,9.05,10.3,12.41,15.57,19.36,18830,21430,25810,32390,40270,,,2014
43-3050,Payroll and Timekeeping Clerks,broad,166400,0.7,19.67,40910,0.2,12.49,15.54,19.09,23.14,28.15,25970,32330,39700,48140,58550,,,2014
43-3051,Payroll and Timekeeping Clerks,detailed,166400,0.7,19.67,40910,0.2,12.49,15.54,19.09,23.14,28.15,25970,32330,39700,48140,58550,,,2014
43-3060,Procurement Clerks,broad,70190,1.2,19.35,40240,0.4,12.24,15.41,19.2,22.81,26.74,25450,32060,39930,47440,55620,,,2014
43-3061,Procurement Clerks,detailed,70190,1.2,19.35,40240,0.4,12.24,15.41,19.2,22.81,26.74,25450,32060,39930,47440,55620,,,2014
43-3070,Tellers,broad,514520,0.6,12.81,26650,0.2,9.65,10.64,12.38,14.47,17.28,20070,22140,25760,30090,35950,,,2014
43-3071,Tellers,detailed,514520,0.6,12.81,26650,0.2,9.65,10.64,12.38,14.47,17.28,20070,22140,25760,30090,35950,,,2014
43-3090,Miscellaneous Financial Clerks,broad,37510,3.9,19.8,41180,0.8,12.32,15.33,18.86,23.08,28.26,25620,31880,39220,48000,58780,,,2014
43-3099,"Financial Clerks, All Other",detailed,37510,3.9,19.8,41180,0.8,12.32,15.33,18.86,23.08,28.26,25620,31880,39220,48000,58780,,,2014
43-4000,Information and Record Clerks,minor,5439370,0.3,15.8,32870,0.1,9.29,11.41,14.64,18.84,23.68,19310,23740,30450,39180,49250,,,2014
43-4010,Brokerage Clerks,broad,57240,3.0,24.1,50120,0.7,15.26,18.28,22.85,28.83,35.14,31740,38030,47520,59960,73100,,,2014
43-4011,Brokerage Clerks,detailed,57240,3.0,24.1,50120,0.7,15.26,18.28,22.85,28.83,35.14,31740,38030,47520,59960,73100,,,2014
43-4020,Correspondence Clerks,broad,7580,5.5,17.42,36240,1.1,11.39,13.9,17.05,20.67,23.68,23690,28920,35460,42990,49250,,,2014
43-4021,Correspondence Clerks,detailed,7580,5.5,17.42,36240,1.1,11.39,13.9,17.05,20.67,23.68,23690,28920,35460,42990,49250,,,2014
43-4030,"Court, Municipal, and License Clerks",broad,128490,1.2,17.95,37340,0.4,11.3,13.58,17.05,21.27,25.64,23510,28250,35460,44250,53320,,,2014
43-4031,"Court, Municipal, and License Clerks",detailed,128490,1.2,17.95,37340,0.4,11.3,13.58,17.05,21.27,25.64,23510,28250,35460,44250,53320,,,2014
43-4040,"Credit Authorizers, Checkers, and Clerks",broad,46320,3.1,17.66,36730,1.0,11.75,13.48,16.61,21.05,26.02,24440,28050,34550,43770,54110,,,2014
43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,46320,3.1,17.66,36730,1.0,11.75,13.48,16.61,21.05,26.02,24440,28050,34550,43770,54110,,,2014
43-4050,Customer Service Representatives,broad,2511130,0.5,16.29,33890,0.2,9.55,11.84,15,19.22,24.82,19860,24620,31200,39970,51630,,,2014
43-4051,Customer Service Representatives,detailed,2511130,0.5,16.29,33890,0.2,9.55,11.84,15,19.22,24.82,19860,24620,31200,39970,51630,,,2014
43-4060,"Eligibility Interviewers, Government Programs",broad,122400,0.7,20.41,42460,0.5,14.18,16.3,20.29,23.74,27.37,29500,33910,42200,49370,56930,,,2014
43-4061,"Eligibility Interviewers, Government Programs",detailed,122400,0.7,20.41,42460,0.5,14.18,16.3,20.29,23.74,27.37,29500,33910,42200,49370,56930,,,2014
43-4070,File Clerks,broad,148280,1.1,14.19,29510,0.4,8.87,10.45,13.26,17.11,21.28,18450,21730,27580,35580,44270,,,2014
43-4071,File Clerks,detailed,148280,1.1,14.19,29510,0.4,8.87,10.45,13.26,17.11,21.28,18450,21730,27580,35580,44270,,,2014
43-4080,"Hotel, Motel, and Resort Desk Clerks",broad,241140,0.8,10.67,22180,0.4,8.07,8.73,9.91,11.68,14.64,16780,18160,20610,24290,30460,,,2014
43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,241140,0.8,10.67,22180,0.4,8.07,8.73,9.91,11.68,14.64,16780,18160,20610,24290,30460,,,2014
43-4110,"Interviewers, Except Eligibility and Loan",broad,190710,1.8,15.5,32230,0.5,9.73,12.19,14.81,18.22,22.33,20240,25360,30790,37890,46450,,,2014
43-4111,"Interviewers, Except Eligibility and Loan",detailed,190710,1.8,15.5,32230,0.5,9.73,12.19,14.81,18.22,22.33,20240,25360,30790,37890,46450,,,2014
43-4120,"Library Assistants, Clerical",broad,100800,1.5,12.51,26010,0.5,8.35,9.22,11.5,14.81,18.47,17370,19170,23910,30800,38420,,,2014
43-4121,"Library Assistants, Clerical",detailed,100800,1.5,12.51,26010,0.5,8.35,9.22,11.5,14.81,18.47,17370,19170,23910,30800,38420,,,2014
43-4130,Loan Interviewers and Clerks,broad,212440,1.6,18.33,38120,0.4,11.73,14.24,17.73,21.86,26.14,24400,29620,36880,45470,54370,,,2014
43-4131,Loan Interviewers and Clerks,detailed,212440,1.6,18.33,38120,0.4,11.73,14.24,17.73,21.86,26.14,24400,29620,36880,45470,54370,,,2014
43-4140,New Accounts Clerks,broad,52260,2.1,16.77,34890,0.5,12.11,13.76,16.35,18.86,22.49,25200,28610,34000,39220,46790,,,2014
43-4141,New Accounts Clerks,detailed,52260,2.1,16.77,34890,0.5,12.11,13.76,16.35,18.86,22.49,25200,28610,34000,39220,46790,,,2014
43-4150,Order Clerks,broad,190390,1.7,15.92,33110,0.5,9.34,11.58,14.99,19.11,23.7,19430,24100,31180,39750,49290,,,2014
43-4151,Order Clerks,detailed,190390,1.7,15.92,33110,0.5,9.34,11.58,14.99,19.11,23.7,19430,24100,31180,39750,49290,,,2014
43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,135270,0.6,18.74,38980,0.2,12.06,14.95,18.29,22.19,26.43,25090,31090,38040,46160,54960,,,2014
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,135270,0.6,18.74,38980,0.2,12.06,14.95,18.29,22.19,26.43,25090,31090,38040,46160,54960,,,2014
43-4170,Receptionists and Information Clerks,broad,981150,0.5,13.38,27830,0.2,8.94,10.45,12.87,15.68,18.55,18600,21750,26760,32610,38590,,,2014
43-4171,Receptionists and Information Clerks,detailed,981150,0.5,13.38,27830,0.2,8.94,10.45,12.87,15.68,18.55,18600,21750,26760,32610,38590,,,2014
43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,138260,4.2,16.73,34790,1.0,9.79,11.59,16.11,21.57,24.82,20360,24110,33510,44860,51620,,,2014
43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,138260,4.2,16.73,34790,1.0,9.79,11.59,16.11,21.57,24.82,20360,24110,33510,44860,51620,,,2014
43-4190,Miscellaneous Information and Record Clerks,broad,175530,0.8,18.46,38390,0.6,11.38,14.22,18.12,22.1,25.99,23670,29570,37700,45980,54050,,,2014
43-4199,"Information and Record Clerks, All Other",detailed,175530,0.8,18.46,38390,0.6,11.38,14.22,18.12,22.1,25.99,23670,29570,37700,45980,54050,,,2014
43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,3880030,0.3,15.93,33140,0.2,8.7,10.26,14.04,20.13,27.12,18090,21340,29210,41860,56420,,,2014
43-5010,Cargo and Freight Agents,broad,77480,2.9,21.14,43960,1.1,11.42,15.13,19.89,25.09,31.7,23760,31470,41380,52190,65930,,,2014
43-5011,Cargo and Freight Agents,detailed,77480,2.9,21.14,43960,1.1,11.42,15.13,19.89,25.09,31.7,23760,31470,41380,52190,65930,,,2014
