39-1011,Gaming Supervisors,detailed,24760,2.7,23.89,49700,1.0,14.86,18.66,23.7,28.55,33.97,30910,38820,49290,59390,70670,,,2012
39-1012,Slot Supervisors,detailed,7730,5.8,16.44,34200,1.6,9.19,11.6,15.57,20.34,25.79,19110,24130,32390,42300,53630,,,2012
39-1020,First-Line Supervisors of Personal Service Workers,broad,141960,1.0,18.41,38300,0.4,10.59,13.09,16.9,22.28,28.59,22040,27230,35150,46330,59470,,,2012
39-1021,First-Line Supervisors of Personal Service Workers,detailed,141960,1.0,18.41,38300,0.4,10.59,13.09,16.9,22.28,28.59,22040,27230,35150,46330,59470,,,2012
39-2000,Animal Care and Service Workers,minor,161310,1.5,11.02,22920,0.5,7.95,8.59,9.6,12.22,16.44,16530,17860,19970,25410,34200,,,2012
39-2010,Animal Trainers,broad,11170,6.6,14.59,30340,2.0,8.45,9.55,12.15,17.58,23.96,17580,19860,25270,36560,49840,,,2012
39-2011,Animal Trainers,detailed,11170,6.6,14.59,30340,2.0,8.45,9.55,12.15,17.58,23.96,17580,19860,25270,36560,49840,,,2012
39-2020,Nonfarm Animal Caretakers,broad,150140,1.6,10.75,22370,0.5,7.93,8.55,9.46,11.82,15.63,16490,17790,19690,24590,32500,,,2012
39-2021,Nonfarm Animal Caretakers,detailed,150140,1.6,10.75,22370,0.5,7.93,8.55,9.46,11.82,15.63,16490,17790,19690,24590,32500,,,2012
39-3000,Entertainment Attendants and Related Workers,minor,530880,1.2,10.23,21280,0.5,7.83,8.36,9.06,10.89,14.52,16290,17390,18850,22660,30210,,,2012
39-3010,Gaming Services Workers,broad,123860,2.7,11.09,23080,1.3,7.83,8.38,9.09,12.25,18.04,16280,17420,18910,25490,37520,,,2012
39-3011,Gaming Dealers,detailed,98310,2.9,10.77,22410,1.8,7.78,8.29,8.96,11.12,17.86,16180,17250,18630,23120,37150,,,2012
39-3012,Gaming and Sports Book Writers and Runners,detailed,12710,4.5,11.92,24790,1.8,8.02,8.83,10.49,13.87,18.12,16680,18370,21810,28850,37700,,,2012
39-3019,"Gaming Service Workers, All Other",detailed,12850,6.7,12.74,26500,1.7,8.33,9.03,11.29,14.96,18.52,17320,18780,23490,31120,38530,,,2012
39-3020,Motion Picture Projectionists,broad,8030,3.9,10.38,21600,1.1,7.93,8.56,9.53,11.35,14.07,16500,17800,19830,23610,29280,,,2012
39-3021,Motion Picture Projectionists,detailed,8030,3.9,10.38,21600,1.1,7.93,8.56,9.53,11.35,14.07,16500,17800,19830,23610,29280,,,2012
39-3030,"Ushers, Lobby Attendants, and Ticket Takers",broad,106860,3.2,9.77,20320,0.8,7.82,8.34,9.01,10.44,13.43,16260,17350,18730,21720,27920,,,2012
39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,106860,3.2,9.77,20320,0.8,7.82,8.34,9.01,10.44,13.43,16260,17350,18730,21720,27920,,,2012
39-3090,Miscellaneous Entertainment Attendants and Related Workers,broad,292130,1.4,10.03,20870,0.6,7.84,8.36,9.06,10.75,13.93,16310,17380,18840,22360,28980,,,2012
39-3091,Amusement and Recreation Attendants,detailed,256400,1.5,9.63,20020,0.5,7.82,8.32,9,10.39,13.02,16260,17300,18710,21620,27080,,,2012
39-3092,Costume Attendants,detailed,5660,4.9,21.55,44830,5.8,9.31,11.45,17.67,29.25,35.45,19360,23820,36760,60830,73740,,,2012
39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,19190,3.6,10.28,21390,0.8,7.94,8.49,9.21,11.34,14.41,16520,17660,19160,23590,29960,,,2012
39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,10890,5.2,13.17,27400,3.0,8.22,9.26,12.09,16.47,20.47,17110,19260,25140,34260,42590,,,2012
39-4000,Funeral Service Workers,minor,60000,1.7,17.7,36820,1.3,8.68,10.43,14.24,21.9,30.79,18060,21690,29620,45550,64040,,,2012
39-4010,Embalmers,broad,5040,6.5,21,43680,1.8,12.52,15.87,20.31,25.44,29.92,26030,33020,42240,52920,62230,,,2012
39-4011,Embalmers,detailed,5040,6.5,21,43680,1.8,12.52,15.87,20.31,25.44,29.92,26030,33020,42240,52920,62230,,,2012
39-4020,Funeral Attendants,broad,31890,2.3,11.66,24250,0.8,8.16,9.14,10.87,13.5,16.73,16960,19010,22610,28070,34800,,,2012
39-4021,Funeral Attendants,detailed,31890,2.3,11.66,24250,0.8,8.16,9.14,10.87,13.5,16.73,16960,19010,22610,28070,34800,,,2012
39-4030,"Morticians, Undertakers, and Funeral Directors",broad,23070,2.7,25.33,52690,1.9,12.78,16.99,22.52,30.18,38.89,26580,35350,46840,62760,80900,,,2012
39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,23070,2.7,25.33,52690,1.9,12.78,16.99,22.52,30.18,38.89,26580,35350,46840,62760,80900,,,2012
39-5000,Personal Appearance Workers,minor,478160,0.7,12.68,26370,0.6,8.08,8.82,10.67,14.38,20.08,16820,18350,22190,29920,41760,,,2012
39-5010,"Barbers, Hairdressers, Hairstylists and Cosmetologists",broad,368500,1.1,12.89,26820,0.6,8.11,8.91,10.95,14.63,20.39,16860,18540,22770,30420,42410,,,2012
39-5011,Barbers,detailed,12590,9.8,13.23,27520,3.0,8.23,9.22,12.06,15.76,20.87,17110,19170,25090,32790,43420,,,2012
39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,355910,1.1,12.88,26790,0.7,8.1,8.9,10.91,14.59,20.37,16850,18520,22700,30350,42360,,,2012
39-5090,Miscellaneous Personal Appearance Workers,broad,109660,2.7,11.97,24890,1.1,8.02,8.61,9.64,13.35,18.83,16680,17910,20060,27760,39170,,,2012
39-5091,"Makeup Artists, Theatrical and Performance",detailed,1950,13.0,32.49,67580,5.6,10.99,15.9,30.99,44.71,56.59,22850,33080,64450,92990,117720,,,2012
39-5092,Manicurists and Pedicurists,detailed,62330,4.0,10.31,21440,1.2,8,8.52,9.24,11.28,14.21,16650,17720,19220,23470,29560,,,2012
39-5093,Shampooers,detailed,13570,6.3,8.94,18600,1.0,7.7,8.17,8.8,9.41,11.13,16020,16990,18310,19560,23140,,,2012
39-5094,Skincare Specialists,detailed,31810,4.2,15.25,31720,1.4,8.39,9.5,13.77,18.53,24.95,17460,19770,28640,38550,51900,,,2012
39-6000,"Baggage Porters, Bellhops, and Concierges",minor,66360,2.4,12.27,25510,0.9,8.12,8.92,11,14.26,18.77,16890,18560,22880,29650,39040,,,2012
39-6010,"Baggage Porters, Bellhops, and Concierges",broad,66360,2.4,12.27,25510,0.9,8.12,8.92,11,14.26,18.77,16890,18560,22880,29650,39040,,,2012
39-6011,Baggage Porters and Bellhops,detailed,40480,3.2,11.1,23090,1.2,7.97,8.61,9.64,12.83,15.49,16580,17900,20050,26690,32220,,,2012
39-6012,Concierges,detailed,25880,3.4,14.09,29310,1.3,8.71,10.26,13.1,17.22,21.42,18110,21340,27250,35820,44550,,,2012
39-7000,Tour and Travel Guides,minor,35480,3.2,13.19,27440,1.0,8.3,9.3,11.74,15.43,20.56,17260,19350,24430,32080,42760,,,2012
39-7010,Tour and Travel Guides,broad,35480,3.2,13.19,27440,1.0,8.3,9.3,11.74,15.43,20.56,17260,19350,24430,32080,42760,,,2012
39-7011,Tour Guides and Escorts,detailed,31270,3.1,12.63,26280,0.9,8.24,9.21,11.51,14.77,18.45,17140,19150,23940,30730,38370,,,2012
39-7012,Travel Guides,detailed,4210,11.4,17.34,36060,4.0,8.94,10.7,14.8,22.22,28.41,18600,22250,30780,46220,59100,,,2012
39-9000,Other Personal Care and Service Workers,minor,2304120,0.5,11.29,23490,0.3,7.93,8.63,9.92,12.2,16.7,16500,17960,20630,25370,34730,,,2012
39-9010,Childcare Workers,broad,624520,1.0,10.25,21310,0.6,7.85,8.46,9.38,11.51,14.19,16340,17600,19510,23940,29510,,,2012
39-9011,Childcare Workers,detailed,624520,1.0,10.25,21310,0.6,7.85,8.46,9.38,11.51,14.19,16340,17600,19510,23940,29510,,,2012
39-9020,Personal Care Aides,broad,985230,0.9,10.01,20830,0.3,7.85,8.51,9.57,11.1,13.26,16330,17700,19910,23090,27580,,,2012
39-9021,Personal Care Aides,detailed,985230,0.9,10.01,20830,0.3,7.85,8.51,9.57,11.1,13.26,16330,17700,19910,23090,27580,,,2012
39-9030,Recreation and Fitness Workers,broad,543800,0.8,14.6,30370,0.6,8.25,9.11,11.71,17.55,25.78,17150,18940,24360,36500,53630,,,2012
39-9031,Fitness Trainers and Aerobics Instructors,detailed,234070,1.4,17.74,36900,0.9,8.48,9.76,15.25,22.72,31.99,17630,20310,31720,47250,66530,,,2012
39-9032,Recreation Workers,detailed,309730,0.9,12.22,25430,0.4,8.13,8.89,10.69,14.13,18.63,16900,18480,22240,29400,38750,,,2012
39-9040,Residential Advisors,broad,83760,1.8,12.72,26470,0.5,8.35,9.62,11.79,14.8,18.52,17380,20010,24520,30780,38520,,,2012
39-9041,Residential Advisors,detailed,83760,1.8,12.72,26470,0.5,8.35,9.62,11.79,14.8,18.52,17380,20010,24520,30780,38520,,,2012
39-9090,Miscellaneous Personal Care and Service Workers,broad,66810,3.1,11.26,23420,1.2,8.08,8.84,9.9,12.06,17.09,16810,18380,20600,25090,35550,,,2012
39-9099,"Personal Care and Service Workers, All Other",detailed,66810,3.1,11.26,23420,1.2,8.08,8.84,9.9,12.06,17.09,16810,18380,20600,25090,35550,,,2012
41-0000,Sales and Related Occupations,major,13835090,0.2,18.26,37990,0.2,8.25,9.12,12.08,20.88,35.6,17170,18970,25120,43430,74040,,,2012
41-1000,Supervisors of Sales Workers,minor,1457580,0.4,22.99,47820,0.2,11.66,14.46,18.92,26.33,38.27,24260,30070,39350,54760,79600,,,2012
41-1010,First-Line Supervisors of Sales Workers,broad,1457580,0.4,22.99,47820,0.2,11.66,14.46,18.92,26.33,38.27,24260,30070,39350,54760,79600,,,2012
41-1011,First-Line Supervisors of Retail Sales Workers,detailed,1214170,0.4,19.67,40910,0.2,11.25,13.82,17.7,22.76,29.78,23410,28740,36820,47330,61940,,,2012
41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,243420,0.7,39.58,82320,0.4,17.54,23.89,33.68,48.15,69.5,36480,49680,70060,100140,144550,,,2012
41-2000,Retail Sales Workers,minor,8326900,0.2,11.35,23610,0.2,8.01,8.63,9.56,12.2,17.24,16650,17950,19890,25370,35860,,,2012
41-2010,Cashiers,broad,3335980,0.4,9.81,20410,0.3,7.89,8.41,9.13,10.64,13.27,16410,17500,18990,22120,27590,,,2012
41-2011,Cashiers,detailed,3314010,0.4,9.79,20370,0.3,7.89,8.41,9.12,10.61,13.2,16410,17490,18970,22060,27450,,,2012
41-2012,Gaming Change Persons and Booth Cashiers,detailed,21970,6.4,12.38,25740,1.3,8.53,9.67,11.87,14.55,17.29,17730,20110,24690,30270,35970,,,2012
41-2020,Counter and Rental Clerks and Parts Salespersons,broad,650920,0.7,13.81,28720,0.3,8.38,9.35,12.05,16.68,22.15,17440,19440,25050,34700,46060,,,2012
41-2021,Counter and Rental Clerks,detailed,432650,0.9,12.93,26900,0.4,8.25,9.06,11.12,15.08,20.61,17160,18840,23130,31370,42870,,,2012
41-2022,Parts Salespersons,detailed,218270,1.1,15.54,32320,0.4,8.96,10.84,14.21,18.82,23.93,18640,22550,29550,39150,49770,,,2012
41-2030,Retail Salespersons,broad,4340000,0.3,12.17,25310,0.2,8.09,8.79,10.15,13.41,18.73,16840,18290,21110,27900,38960,,,2012
41-2031,Retail Salespersons,detailed,4340000,0.3,12.17,25310,0.2,8.09,8.79,10.15,13.41,18.73,16840,18290,21110,27900,38960,,,2012
41-3000,"Sales Representatives, Services",minor,1549470,0.5,32.97,68580,0.5,12.44,16.74,24.56,38.96,64.84,25880,34820,51080,81040,134860,,,2012
41-3010,Advertising Sales Agents,broad,145500,1.6,27.54,57270,0.9,11.02,15.15,22.26,34.13,49.6,22930,31520,46290,70980,103170,,,2012
41-3011,Advertising Sales Agents,detailed,145500,1.6,27.54,57270,0.9,11.02,15.15,22.26,34.13,49.6,22930,31520,46290,70980,103170,,,2012
41-3020,Insurance Sales Agents,broad,336740,1.2,30.48,63400,0.9,12.56,16.45,23.15,35.1,56.22,26120,34230,48150,73010,116940,,,2012
41-3021,Insurance Sales Agents,detailed,336740,1.2,30.48,63400,0.9,12.56,16.45,23.15,35.1,56.22,26120,34230,48150,73010,116940,,,2012
41-3030,"Securities, Commodities, and Financial Services Sales Agents",broad,330470,1.3,48.51,100910,1.1,15.4,19.66,34.48,66.79,#,32030,40890,71720,138930,#,,,2012
41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,330470,1.3,48.51,100910,1.1,15.4,19.66,34.48,66.79,#,32030,40890,71720,138930,#,,,2012
41-3040,Travel Agents,broad,64680,2.1,17.78,36970,0.9,9.58,12.72,16.64,21.39,27.6,19930,26460,34600,44500,57400,,,2012
41-3041,Travel Agents,detailed,64680,2.1,17.78,36970,0.9,9.58,12.72,16.64,21.39,27.6,19930,26460,34600,44500,57400,,,2012
41-3090,"Miscellaneous Sales Representatives, Services",broad,672080,0.8,29.22,60770,0.4,12.06,16.6,24.45,36.12,52.44,25090,34520,50850,75130,109070,,,2012
41-3099,"Sales Representatives, Services, All Other",detailed,672080,0.8,29.22,60770,0.4,12.06,16.6,24.45,36.12,52.44,25090,34520,50850,75130,109070,,,2012
41-4000,"Sales Representatives, Wholesale and Manufacturing",minor,1778860,0.5,33.02,68690,0.3,13.81,19.22,27.82,40.87,57.77,28730,39970,57870,85020,120170,,,2012
41-4010,"Sales Representatives, Wholesale and Manufacturing",broad,1778860,0.5,33.02,68690,0.3,13.81,19.22,27.82,40.87,57.77,28730,39970,57870,85020,120170,,,2012
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,364830,1.6,41.2,85690,0.7,17.92,24.89,36.04,51.19,70.83,37270,51780,74970,106480,147320,,,2012
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,1414030,0.5,30.91,64300,0.3,13.15,18.22,26.07,37.47,54.16,27340,37910,54230,77940,112650,,,2012
41-9000,Other Sales and Related Workers,minor,722280,0.9,20.52,42670,0.7,8.58,9.97,13.75,23.35,42.29,17850,20750,28600,48580,87970,,,2012
41-9010,"Models, Demonstrators, and Product Promoters",broad,77500,3.6,13.49,28060,1.2,8.65,9.8,11.4,15.44,20.89,17990,20390,23700,32110,43450,,,2012
41-9011,Demonstrators and Product Promoters,detailed,73170,3.5,13.55,28180,1.1,8.82,9.96,11.47,15.49,20.89,18350,20710,23860,32220,43450,,,2012
41-9012,Models,detailed,4330,25.4,12.55,26110,8.0,7.81,8.3,9.02,13.83,20.91,16250,17270,18750,28770,43480,,,2012
41-9020,Real Estate Brokers and Sales Agents,broad,199830,1.3,27.5,57210,1.2,10.18,13.66,20.19,33.11,52.14,21180,28410,41990,68860,108440,,,2012
41-9021,Real Estate Brokers,detailed,37270,3.5,38.57,80220,2.6,12.32,17.3,28.05,47.77,85.07,25620,35970,58350,99350,176950,,,2012
41-9022,Real Estate Sales Agents,detailed,162560,1.4,24.97,51930,1.4,9.95,13.21,18.82,30.43,45.93,20700,27470,39140,63300,95540,,,2012
41-9030,Sales Engineers,broad,65410,2.0,47.74,99290,0.7,26.76,33.91,44.15,57.44,72.58,55660,70530,91830,119480,150970,,,2012
41-9031,Sales Engineers,detailed,65410,2.0,47.74,99290,0.7,26.76,33.91,44.15,57.44,72.58,55660,70530,91830,119480,150970,,,2012
41-9040,Telemarketers,broad,245550,1.7,12.29,25570,0.7,8.17,9,10.74,14.05,18.58,17000,18710,22330,29210,38640,,,2012
41-9041,Telemarketers,detailed,245550,1.7,12.29,25570,0.7,8.17,9,10.74,14.05,18.58,17000,18710,22330,29210,38640,,,2012
41-9090,Miscellaneous Sales and Related Workers,broad,134000,1.7,15.94,33160,1.4,8.45,9.52,12.21,18.32,27.91,17580,19810,25400,38110,58050,,,2012
41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,6650,6.2,12.68,26380,3.4,8.15,8.94,10.32,13.83,20.23,16950,18600,21470,28760,42070,,,2012
41-9099,"Sales and Related Workers, All Other",detailed,127350,1.8,16.11,33510,1.5,8.47,9.58,12.41,18.54,28.18,17620,19920,25800,38560,58610,,,2012
43-0000,Office and Administrative Support Occupations,major,21355350,0.1,16.54,34410,0.1,9.17,11.51,15.15,20.18,26.13,19070,23940,31510,41970,54350,,,2012
43-1000,Supervisors of Office and Administrative Support Workers,minor,1359150,0.3,25.4,52830,0.1,14.67,18.43,23.72,30.78,38.41,30520,38340,49330,64030,79890,,,2012
43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1359150,0.3,25.4,52830,0.1,14.67,18.43,23.72,30.78,38.41,30520,38340,49330,64030,79890,,,2012
43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1359150,0.3,25.4,52830,0.1,14.67,18.43,23.72,30.78,38.41,30520,38340,49330,64030,79890,,,2012
43-2000,Communications Equipment Operators,minor,139000,1.1,13.34,27760,0.4,8.83,10.25,12.47,15.45,19.31,18370,21320,25930,32140,40150,,,2012
43-2010,"Switchboard Operators, Including Answering Service",broad,125490,1.1,12.91,26860,0.3,8.79,10.16,12.2,14.82,18.18,18280,21140,25370,30820,37810,,,2012
43-2011,"Switchboard Operators, Including Answering Service",detailed,125490,1.1,12.91,26860,0.3,8.79,10.16,12.2,14.82,18.18,18280,21140,25370,30820,37810,,,2012
43-2020,Telephone Operators,broad,10710,5.4,16.67,34670,1.5,9.18,11.77,15.79,21.56,26.16,19100,24480,32850,44840,54420,,,2012
43-2021,Telephone Operators,detailed,10710,5.4,16.67,34670,1.5,9.18,11.77,15.79,21.56,26.16,19100,24480,32850,44840,54420,,,2012
43-2090,Miscellaneous Communications Equipment Operators,broad,2800,5.2,19.96,41530,1.1,12.15,15.38,19.35,24.12,28.14,25270,31990,40250,50180,58520,,,2012
43-2099,"Communications Equipment Operators, All Other",detailed,2800,5.2,19.96,41530,1.1,12.15,15.38,19.35,24.12,28.14,25270,31990,40250,50180,58520,,,2012
43-3000,Financial Clerks,minor,3324780,0.3,16.55,34420,0.1,10.13,12.44,15.71,19.72,24.17,21060,25880,32680,41010,50270,,,2012
43-3010,Bill and Account Collectors,broad,385890,1.2,16.5,34320,0.4,10.5,12.71,15.61,18.95,23.38,21850,26450,32480,39420,48640,,,2012
43-3011,Bill and Account Collectors,detailed,385890,1.2,16.5,34320,0.4,10.5,12.71,15.61,18.95,23.38,21850,26450,32480,39420,48640,,,2012
43-3020,Billing and Posting Clerks,broad,490850,0.7,16.61,34540,0.2,11.24,13.25,16.08,19.05,22.82,23380,27560,33450,39630,47460,,,2012
43-3021,Billing and Posting Clerks,detailed,490850,0.7,16.61,34540,0.2,11.24,13.25,16.08,19.05,22.82,23380,27560,33450,39630,47460,,,2012
43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,1606260,0.3,17.62,36640,0.1,10.39,13.34,16.91,21.19,26.11,21610,27750,35170,44070,54310,,,2012
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1606260,0.3,17.62,36640,0.1,10.39,13.34,16.91,21.19,26.11,21610,27750,35170,44070,54310,,,2012
43-3040,Gaming Cage Workers,broad,18230,3.3,12.54,26070,0.9,8.57,9.84,11.83,14.63,18,17820,20470,24610,30430,37440,,,2012
43-3041,Gaming Cage Workers,detailed,18230,3.3,12.54,26070,0.9,8.57,9.84,11.83,14.63,18,17820,20470,24610,30430,37440,,,2012
43-3050,Payroll and Timekeeping Clerks,broad,172740,0.7,18.69,38880,0.2,11.96,14.84,18.12,22.17,26.86,24870,30860,37690,46110,55860,,,2012
43-3051,Payroll and Timekeeping Clerks,detailed,172740,0.7,18.69,38880,0.2,11.96,14.84,18.12,22.17,26.86,24870,30860,37690,46110,55860,,,2012
43-3060,Procurement Clerks,broad,69750,1.0,18.43,38340,0.3,11.74,14.77,18.38,21.95,25.55,24420,30730,38220,45650,53140,,,2012
43-3061,Procurement Clerks,detailed,69750,1.0,18.43,38340,0.3,11.74,14.77,18.38,21.95,25.55,24420,30730,38220,45650,53140,,,2012
43-3070,Tellers,broad,541770,0.6,12.4,25790,0.2,9.44,10.41,11.99,14.07,16.5,19630,21660,24940,29260,34320,,,2012
43-3071,Tellers,detailed,541770,0.6,12.4,25790,0.2,9.44,10.41,11.99,14.07,16.5,19630,21660,24940,29260,34320,,,2012
43-3090,Miscellaneous Financial Clerks,broad,39290,3.3,19.03,39580,1.0,11.98,14.65,17.72,21.97,27.55,24930,30480,36850,45700,57300,,,2012
43-3099,"Financial Clerks, All Other",detailed,39290,3.3,19.03,39580,1.0,11.98,14.65,17.72,21.97,27.55,24930,30480,36850,45700,57300,,,2012
43-4000,Information and Record Clerks,minor,5240790,0.3,15.35,31940,0.1,9.09,11.12,14.28,18.41,22.95,18900,23130,29710,38300,47730,,,2012
43-4010,Brokerage Clerks,broad,61870,2.9,21.34,44390,0.7,13.64,16.44,20.4,25.48,30.51,28370,34200,42440,52990,63460,,,2012
43-4011,Brokerage Clerks,detailed,61870,2.9,21.34,44390,0.7,13.64,16.44,20.4,25.48,30.51,28370,34200,42440,52990,63460,,,2012
43-4020,Correspondence Clerks,broad,10150,4.5,17.75,36920,0.9,11.96,14.41,17.38,20.8,23.74,24870,29980,36140,43260,49380,,,2012
43-4021,Correspondence Clerks,detailed,10150,4.5,17.75,36920,0.9,11.96,14.41,17.38,20.8,23.74,24870,29980,36140,43260,49380,,,2012
43-4030,"Court, Municipal, and License Clerks",broad,122710,1.1,17.76,36950,0.5,10.92,13.33,16.75,21.01,26.19,22720,27730,34830,43690,54470,,,2012
43-4031,"Court, Municipal, and License Clerks",detailed,122710,1.1,17.76,36950,0.5,10.92,13.33,16.75,21.01,26.19,22720,27730,34830,43690,54470,,,2012
43-4040,"Credit Authorizers, Checkers, and Clerks",broad,51650,3.5,17.15,35680,0.8,11.41,13.21,16.16,20.24,24.89,23740,27470,33600,42090,51760,,,2012
43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,51650,3.5,17.15,35680,0.8,11.41,13.21,16.16,20.24,24.89,23740,27470,33600,42090,51760,,,2012
43-4050,Customer Service Representatives,broad,2299750,0.5,15.92,33110,0.2,9.38,11.61,14.7,18.79,24,19500,24140,30580,39080,49930,,,2012
43-4051,Customer Service Representatives,detailed,2299750,0.5,15.92,33110,0.2,9.38,11.61,14.7,18.79,24,19500,24140,30580,39080,49930,,,2012
43-4060,"Eligibility Interviewers, Government Programs",broad,130340,0.4,19.74,41060,0.4,13.18,15.78,19.49,23.11,26.85,27400,32820,40530,48080,55850,,,2012
43-4061,"Eligibility Interviewers, Government Programs",detailed,130340,0.4,19.74,41060,0.4,13.18,15.78,19.49,23.11,26.85,27400,32820,40530,48080,55850,,,2012
43-4070,File Clerks,broad,158580,1.0,13.48,28030,0.4,8.62,10.01,12.59,16.23,19.82,17930,20810,26190,33770,41230,,,2012
43-4071,File Clerks,detailed,158580,1.0,13.48,28030,0.4,8.62,10.01,12.59,16.23,19.82,17930,20810,26190,33770,41230,,,2012
43-4080,"Hotel, Motel, and Resort Desk Clerks",broad,229000,0.9,10.56,21960,0.4,7.98,8.65,9.78,11.59,14.53,16590,17990,20340,24110,30220,,,2012
43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,229000,0.9,10.56,21960,0.4,7.98,8.65,9.78,11.59,14.53,16590,17990,20340,24110,30220,,,2012
43-4110,"Interviewers, Except Eligibility and Loan",broad,196660,1.8,15.04,31270,0.5,9.33,11.72,14.38,17.83,21.82,19410,24370,29910,37090,45380,,,2012
43-4111,"Interviewers, Except Eligibility and Loan",detailed,196660,1.8,15.04,31270,0.5,9.33,11.72,14.38,17.83,21.82,19410,24370,29910,37090,45380,,,2012
43-4120,"Library Assistants, Clerical",broad,104030,1.6,12.35,25680,0.5,8.21,9.09,11.27,14.75,18.41,17080,18900,23440,30670,38290,,,2012
43-4121,"Library Assistants, Clerical",detailed,104030,1.6,12.35,25680,0.5,8.21,9.09,11.27,14.75,18.41,17080,18900,23440,30670,38290,,,2012
43-4130,Loan Interviewers and Clerks,broad,192010,1.7,17.4,36180,0.4,10.89,13.49,16.98,20.87,24.36,22650,28060,35310,43410,50670,,,2012
43-4131,Loan Interviewers and Clerks,detailed,192010,1.7,17.4,36180,0.4,10.89,13.49,16.98,20.87,24.36,22650,28060,35310,43410,50670,,,2012
43-4140,New Accounts Clerks,broad,55320,2.3,15.84,32950,0.5,11.41,12.97,15.25,18.11,21.65,23740,26980,31720,37670,45020,,,2012
43-4141,New Accounts Clerks,detailed,55320,2.3,15.84,32950,0.5,11.41,12.97,15.25,18.11,21.65,23740,26980,31720,37670,45020,,,2012
43-4150,Order Clerks,broad,208800,1.3,15.04,31280,0.4,8.95,10.92,14.18,18.2,22.68,18610,22710,29480,37860,47170,,,2012
43-4151,Order Clerks,detailed,208800,1.3,15.04,31280,0.4,8.95,10.92,14.18,18.2,22.68,18610,22710,29480,37860,47170,,,2012
43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,139200,0.6,18.43,38340,0.2,11.9,14.66,18.03,21.81,25.95,24760,30490,37510,45370,53970,,,2012
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,139200,0.6,18.43,38340,0.2,11.9,14.66,18.03,21.81,25.95,24760,30490,37510,45370,53970,,,2012
43-4170,Receptionists and Information Clerks,broad,966150,0.5,13,27050,0.2,8.71,10.16,12.49,15.11,18.16,18120,21120,25990,31430,37770,,,2012
43-4171,Receptionists and Information Clerks,detailed,966150,0.5,13,27050,0.2,8.71,10.16,12.49,15.11,18.16,18120,21120,25990,31430,37770,,,2012
43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,135930,5.3,16.14,33580,0.9,9.68,11.35,15.58,20.79,22.91,20130,23610,32400,43250,47660,,,2012
43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,135930,5.3,16.14,33580,0.9,9.68,11.35,15.58,20.79,22.91,20130,23610,32400,43250,47660,,,2012
43-4190,Miscellaneous Information and Record Clerks,broad,178650,1.4,18.15,37750,0.3,11.43,14.14,17.91,21.78,25.29,23770,29410,37240,45300,52590,,,2012
43-4199,"Information and Record Clerks, All Other",detailed,178650,1.4,18.15,37750,0.3,11.43,14.14,17.91,21.78,25.29,23770,29410,37240,45300,52590,,,2012
43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,3830120,0.3,15.54,32310,0.1,8.53,9.94,13.65,19.87,26.17,17740,20680,28380,41320,54430,,,2012
43-5010,Cargo and Freight Agents,broad,78750,2.2,20.34,42310,0.9,11.5,14.79,19.1,24.18,29.7,23920,30750,39720,50300,61780,,,2012
43-5011,Cargo and Freight Agents,detailed,78750,2.2,20.34,42310,0.9,11.5,14.79,19.1,24.18,29.7,23920,30750,39720,50300,61780,,,2012
43-5020,Couriers and Messengers,broad,76830,2.0,12.99,27020,0.6,8.48,9.7,12.23,15.23,18.53,17650,20180,25440,31680,38540,,,2012
43-5021,Couriers and Messengers,detailed,76830,2.0,12.99,27020,0.6,8.48,9.7,12.23,15.23,18.53,17650,20180,25440,31680,38540,,,2012
43-5030,Dispatchers,broad,280530,0.8,18.41,38300,0.4,10.55,13.34,17.26,22.2,28.16,21940,27740,35910,46170,58570,,,2012
43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,95640,0.9,18.27,38010,0.4,11.15,13.74,17.45,21.97,27.2,23190,28580,36300,45690,56580,,,2012
43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,184890,1.2,18.49,38450,0.6,10.3,13.12,17.16,22.34,28.69,21430,27290,35690,46460,59670,,,2012
